ID,TimeCreated,Src,Dst,Category
54a802ea-107b-4266-8853-a67fd6e24a9d,9.343631653079443,s20,s2,0
11a1c6d0-8eb7-46f0-b598-55924a064e2a,9.34574398410944,s15,s2,1
ad700ca1-1b8d-44c6-befc-0a731e448ec2,9.3470566153694,s14,s15,0
c424ab41-a890-43f7-bece-d3d69f5df4fb,9.348178366155869,s24,s2,0
e03918d3-4c54-4ef7-b0f6-c06f86296e28,9.34822020653571,s18,s22,1
8d3accb3-3e58-4a36-ae51-34ca36c86a4c,9.348313589767645,s23,s7,1
0adecf1a-d447-48f5-a74e-5a127b906887,9.349073461159113,s1,s17,0
e64dad4f-8af9-427e-a86e-9b2e1a311382,9.35471066031012,s6,s24,1
009000ba-ba5a-4208-9ec4-bb6431d0d83e,9.35801428317598,s10,s18,0
972ed7e7-8b29-4dc1-9b49-7a857cfc16d5,9.369362431355,s10,s6,1
2b85dbd6-09b0-49cf-9d25-36a71af68f6d,9.37016930988254,s10,s13,0
95a35627-f29e-43ed-bd6d-b43997de017e,9.371198793304321,s14,s11,0
89d7714f-bdfa-4237-a6cb-160f8ae5436b,9.371713229721909,s23,s13,0
ce6251f8-c184-4cdc-bcfa-878492f1674d,9.374776252040494,s10,s13,0
76148663-686e-4b6b-a2f6-af5a4717fab0,9.3760335864995,s6,s16,1
605364c8-7b4e-4ab6-8db0-de867deb6b88,9.381171618290885,s8,s19,1
933be605-0c16-4806-9957-40fd45e64455,9.38150828020567,s10,s14,1
6fd512c6-7460-4744-98fe-99d17acbdb1d,9.382838473055315,s7,s17,0
4b8b0d60-b78e-427a-ac2f-9b133ba230a6,9.383012251264422,s1,s6,0
f32e2a49-baa9-4ff3-bd4a-e7c0d53d8039,9.384494599834605,s10,s2,1
d98cf6c8-6646-476c-ac1a-6ea2cc4c90bf,9.390385994489108,s6,s9,1
5effa8b5-cc12-45c4-b262-7c61b32ba1f4,9.391176720518224,s15,s21,0
c890d902-3e00-4e8a-bf72-9ce6f0943652,9.39135440428586,s6,s21,0
beda3455-8be2-4165-bfde-8bf0142a67d4,9.396716849190234,s24,s19,1
1bd4a749-0324-4702-8677-99c56d1a9fa9,9.401820563949233,s1,s17,1
4be66afa-94db-4e76-b79d-9ea48923f821,9.403094174679687,s17,s6,0
9c199663-3638-47f0-9dfc-014c083afeea,9.41807431233921,s24,s19,0
f0c5bfe8-86fb-438e-ae1c-9e0e16cc9684,9.420102844789765,s1,s4,0
18abefe9-d805-4abc-ab34-0df9a88a34e8,9.420578800376113,s18,s12,0
04636054-0b7f-4ddc-8268-dbf7c315385d,9.421899877543888,s0,s11,1
3ba073e9-9260-45a8-b43e-0a6803623770,9.422925365671617,s18,s17,0
fafa98ba-f618-4336-8774-8fae8dd8bfb9,9.432557078012799,s11,s16,0
5200445a-a88c-48f4-9d81-364ac85b4972,9.434993172590808,s14,s10,0
cc4a1e5c-b517-4ff3-bae4-dfacf702610c,9.436173315862803,s24,s19,1
41c7f2ab-bf09-4dbe-a06c-66f397909775,9.436601601553209,s3,s24,1
461cc068-826c-4b29-855a-8840cd0ca09a,9.440601838323552,s18,s3,1
0b27e1bd-b8e5-490b-93bc-7dcb3ec2a852,9.44063630441417,s18,s0,1
c6740619-251a-444c-be93-3c52253a0bf4,9.451167310291638,s24,s19,0
4d18e882-6507-42b9-84e4-58c442b508fa,9.451846105388444,s10,s19,0
6962ae24-1849-4142-b691-2fe31b11c167,9.452036273660926,s13,s22,0
e8b29e54-bfc3-478a-8181-653ae3b5f0aa,9.460657085333654,s20,s23,0
1625f575-c6a0-4ed6-a023-49c3b857e79d,9.463984671564576,s10,s19,0
37db62cb-2cd8-4150-8e71-2dd939d644e3,9.464442558518602,s0,s7,0
fb9e9941-5ab8-4ef2-8227-053086c151bf,9.465943166046106,s7,s17,0
0bff5ea1-d10c-4c96-a837-a57f4f5c9e34,9.472456760229026,s10,s1,0
292e9b8e-b525-44ef-a614-8bdde60323c5,9.474608133500038,s0,s7,0
9bf19b67-8b1b-412d-a95d-d7ac7fb3b121,9.479130296211496,s23,s11,0
4af6b3c1-6143-4776-b1fd-bde2d56d34ed,9.479545744748291,s15,s19,0
d09af18d-966c-44a2-8cd1-9936cb4d664e,9.480380474523091,s10,s11,0
58532050-5a71-46f8-bd9c-b0c95cf91467,9.480531197443627,s7,s17,0
0f9111ca-77fb-40b2-854e-22b8a858186a,9.480990986470395,s6,s2,1
04168c77-1485-4b7e-8c71-a58053b56ee9,9.487400580204682,s21,s20,0
2d8eb0e8-da27-44fe-bb14-087fa383c070,9.49813177658731,s13,s21,0
98a424d6-70e3-49c9-8191-58e1b6fb8b1f,9.501212336122695,s14,s18,0
6c1cd17f-5cc0-4249-b72c-4cf611007fa0,9.502263150594477,s21,s18,0
04f2d2ad-0441-497f-8489-a40d74eaa0b3,9.50337897080019,s21,s23,0
52d53fbf-45c0-4d4f-b2b8-d522fa84c36e,9.504449876964975,s13,s15,0
ee92a145-f61c-49a6-8204-6dbc9dd03fb6,9.509455934331001,s24,s11,1
1c990ed2-3ab6-405e-8b3f-d5252b70bb90,9.510350486786542,s0,s23,0
c963a919-eb3f-4ffb-a698-1c4aed1790a8,9.511344528702143,s14,s7,0
5c649b59-547a-4ca6-951a-3260cdfabbba,9.512938312519937,s0,s13,0
6a3e8d0c-ce2f-4134-9fc4-ecb96148f36b,9.51887723533018,s4,s2,0
a4e12345-4a73-47e1-aedc-748fdb4020dc,9.523117924256978,s15,s22,0
f7aea43e-aed3-4bbc-821b-24a7de062e6b,9.523577385937251,s19,s17,0
924e0b87-ab01-4d84-9c1d-f20820f0c7f3,9.525271920869285,s5,s19,0
13df2168-42dc-4a2b-838f-b160302060cc,9.526773788574204,s14,s19,1
13417674-d06c-4e9a-ba7e-c7ff36229b4e,9.528965971778044,s13,s19,0
73907645-7a3d-456f-8488-9aa259a4f451,9.529194742630947,s24,s10,1
857fd27d-6bd0-4b8e-9d01-f0d426833fb8,9.534178451348083,s18,s19,1
3f20b86c-f8b4-4ca8-b49a-0a4433993e94,9.534624630126267,s21,s0,1
67e4ce41-c7b7-4a66-9e49-57b64a248bf9,9.535007903670238,s5,s18,0
624fff3f-4efc-41bc-a248-2a9898b92ace,9.535750685139874,s11,s23,1
a7245519-dd6b-4ca1-a969-9e391cdff6ec,9.536110093426522,s24,s14,0
f9b83c4a-dd26-44b1-9114-b2f68c0a968a,9.538512414939518,s5,s18,1
1721cbc6-e7e3-4708-856f-b05919ebb3f1,9.543170384033365,s15,s22,0
76d148fa-fab0-43c8-9d30-640f768e2d51,9.544452478860563,s6,s22,0
4be247f0-a343-40ef-9083-6dccd81861e4,9.54491267714954,s11,s1,1
d2474d80-f896-4c30-8c2d-d2948b7783f8,9.546992327294554,s16,s1,0
77d07e12-acc0-4078-ad8b-e349ae94337d,9.551059789058938,s1,s17,0
da82a188-43f1-449f-8891-b533a8b38e15,9.55307122798542,s24,s22,0
1a6050b5-94e3-438b-b802-181288ff7535,9.556144228499903,s8,s2,0
4729cb0d-38a3-4ace-bf6d-c0630349532b,9.563082257956822,s22,s15,0
10110050-62fa-4fdb-a77c-110fd52e3571,9.56445830607163,s24,s5,0
ccb31a8e-c033-4e19-b186-ab77c64fa25f,9.566310422681838,s21,s24,0
fcda9b15-1597-44a7-8d9a-71155c53ee02,9.566953713242098,s20,s11,1
844accec-1c94-47d9-ad44-5d1f173f9174,9.57569896409401,s13,s19,1
09474a8b-0bf9-4333-b510-ab8f33262fc0,9.578660100299407,s11,s16,1
08c6428d-216b-4ae4-b652-f8477a65d737,9.581332139115613,s15,s13,0
0c5dd048-d11a-46b5-99d4-17b4b73ed867,9.58258785905473,s21,s13,0
9899e8c3-b25d-4cb5-adc8-8940d77463e1,9.584098414342815,s24,s5,1
d8859a96-7d9c-4530-99ca-e6005085af7e,9.5841364204728,s3,s5,1
3b68c013-0472-47c5-946e-b77d2af57295,9.586286631887681,s8,s7,1
6ca495f2-a4b8-4d71-8189-aae7243c853e,9.588620628777853,s1,s11,0
31a53990-24c2-4b12-801e-580c93c4aa51,9.593362547188569,s11,s13,0
670f2737-68ed-4659-bdda-8833acfd09e6,9.593670218540545,s3,s22,1
9ac99109-9f1c-44bf-86a5-4da793987729,9.59464827003643,s24,s18,0
4749874d-b042-408a-a8ee-41490a59d6fc,9.595734098189801,s24,s7,0
20c13c9b-91bf-49d8-9ebb-7845f3d72359,9.598594740871196,s17,s22,0
6cfd467c-bc68-4a2a-b59b-f4a68d2aa419,9.600500700530642,s24,s12,1
2e992ed3-1522-4a91-b6de-7803acf679a8,9.601911999698764,s5,s19,0
4c3dd930-62a8-4021-a5ce-e970ce847831,9.606869981221719,s24,s11,1
45f8f3e8-da0c-4d9a-b117-a4ac5ca34865,9.611007029880334,s18,s4,0
bc59691e-754e-4991-a218-ee00fde51660,9.611924327855364,s5,s23,0
2651564e-d2da-4050-a940-79b45bea74f7,9.614514997551176,s8,s23,1
d7f41f47-3b2b-4995-8dc4-862dd96f41bb,9.618054200593656,s10,s1,0
968c30ce-e5c6-45f5-b5a7-f65913ed4095,9.620944736577039,s1,s19,0
481a7513-2a7e-4594-a157-9998773db3fd,9.62300631320372,s11,s9,0
9b7820e9-1c5c-4679-802e-2b468dcca21a,9.627432863815882,s24,s12,0
77da795b-5a8d-403c-bb14-6466960386a5,9.6286603410717,s18,s17,0
717e322a-6150-4327-a1ca-0c818f348823,9.633433446428697,s12,s13,0
4839a32c-1200-4e04-986d-0b251c79553b,9.63469188802053,s13,s17,0
213311b7-a571-40ec-b08e-1309dca68762,9.637740327131333,s15,s16,0
cd723225-b5c8-474f-9b3a-2880bf61e4f1,9.643593853577332,s10,s11,1
3c070c12-7d41-428b-a7da-b1b16ae77708,9.646297881662209,s0,s1,0
6d14e187-2860-4603-a1cb-9e7e7b312f69,9.647628846597962,s0,s6,0
9830fc19-5050-4955-b917-4cfb15e049ed,9.651628154714023,s10,s5,0
8920df2b-2b21-4fe1-ae61-53738a37644e,9.653858499276103,s24,s6,1
9ee2e202-9870-445c-bc4e-b2606d1fa2fa,9.654507343531634,s19,s16,0
338d12a4-eba8-4e8b-9d8d-be8c086ddf60,9.65694204845144,s3,s0,1
0912e055-4c39-4fa7-bdd4-a7959ee2f6e1,9.660713302605416,s17,s8,1
a44b1220-9d6d-45f9-953b-0fed3966a0e2,9.660944448292298,s24,s10,0
a7ac603c-55f2-4650-9934-91b4948f7db0,9.66226248669524,s6,s1,0
bbd8bed8-e8c4-4875-97a0-096bcf540eef,9.663619403295886,s24,s22,0
c522eea9-26b5-42b1-96fe-79fbc9f3211b,9.665683717645678,s24,s7,0
44cabe9c-e46d-4f45-b919-47dc69e61132,9.671920884377954,s18,s17,0
055f0be1-38f7-4e11-be33-232c5f058776,9.673307959362607,s11,s23,1
b0ba30f6-4425-4876-8299-534b994ec759,9.678785282450932,s24,s23,0
5fe6fabe-28b5-417d-993d-2307ad64e8eb,9.681919563617619,s24,s12,0
d2d5f340-6bce-4505-b598-4012ec8058e0,9.682585168164808,s15,s22,0
d193af97-4fe3-4822-934e-1248cca48bf3,9.68723327441189,s8,s11,0
bcf0d1f8-d35a-4757-813c-80f92b7aee24,9.689498076752395,s17,s12,0
f6f22841-9ee4-4a24-89a2-50da7f6004b0,9.692343599113016,s14,s23,1
6865ecc6-83be-4bdb-97be-35f6f1163848,9.694743096028164,s24,s17,0
e69ec944-3327-4ee7-a7f0-b73d0432f2fe,9.69529209483192,s12,s11,1
847d09d4-f3c7-4e4a-96a6-43c6a3e73f14,9.701525886949614,s14,s15,0
ba063868-f637-42f6-81ac-22c0d1edb497,9.703532002802593,s15,s5,0
2d574f0b-46c3-4314-876b-79daa790d40a,9.709679225938554,s14,s22,0
ba1eaaac-0e1d-44ef-b49c-83fdd5aa0c42,9.71114936218831,s0,s16,1
63597c50-5c34-49dd-9531-b3cd24f3f11d,9.71712352584655,s16,s18,1
d10eb9bd-cd48-4e56-b9a1-1cad268a4256,9.719495566846128,s8,s19,0
289718f1-d1dd-4bc6-bb5b-7bdeaedeab77,9.722895607178021,s13,s21,0
308015ab-75c7-4693-86b0-297e57e81f64,9.724101204101407,s8,s23,0
057c63e0-b409-46ae-869e-d4eddda8963f,9.73071506508173,s15,s0,0
ac260d8f-995f-4bc2-8086-ace1859f5550,9.730837450004225,s18,s24,0
760b269f-cecc-4ba1-a7e4-bf15b15394f6,9.732828722583065,s18,s0,1
8ec35d53-2715-4456-bf52-85f24f545cb2,9.739198999434343,s6,s13,1
b8cc4ad1-99dc-445f-8bca-a5294ed350eb,9.742009976103283,s4,s22,0
4b63530b-aff7-49ea-bbda-4efd4860ce1c,9.744933562970129,s10,s7,0
d8c5f1ed-92c4-4b53-805a-cf60d4fa340d,9.749799913450488,s1,s23,0
9d3f915d-6559-4773-8ef1-a21a0446219e,9.752935948998193,s10,s4,1
1de4107f-e5c6-4134-8bf2-7d8c9a895bef,9.757342837065053,s19,s10,0
3c1d5094-f827-497f-9252-f1df6add4882,9.757345182255166,s19,s15,1
9db203de-6a8c-4c52-9601-7c495a78693f,9.758525103606537,s10,s19,0
b7eae53e-6885-4460-b1c4-cbae0c28611d,9.75861099449547,s18,s7,1
4db00a87-1727-4e24-8d7d-a1e03d3b1b4b,9.759733397252703,s8,s10,0
a6fd36db-da80-42dd-8c8c-38c827d4a44f,9.769475991962079,s11,s23,0
dd1cd09f-3fd2-4982-b4c9-5706a81b0136,9.770489300552175,s18,s5,0
460613d2-443a-4db0-9902-835cf6913d1b,9.770562409286512,s22,s7,1
607890d4-5d58-48d4-8456-1254d090465b,9.772370181040587,s10,s24,0
00104b66-c663-4191-ae77-a72af52b4501,9.772722096424491,s3,s10,0
fa041982-39e3-4b47-ba75-a87293d50d67,9.775724634992752,s12,s13,0
2bc77353-2bd9-4472-906d-d0c654bcbd29,9.776427985531557,s12,s20,0
1355164a-d04c-4969-a424-b2102b2509a5,9.778479885275857,s9,s1,0
fbc970c7-8af3-4598-9f42-53567365f44a,9.782754180289478,s20,s0,1
72cfa9e5-59e5-4249-83c7-942d580d15fb,9.782940694614968,s21,s2,0
216a0a77-0233-44ef-9c9c-de33cb4f1552,9.791759848915362,s6,s1,0
6bfd01bf-125f-4495-9d2b-35a92c7e6fba,9.79326801049708,s15,s9,1
31908fe4-9924-4bd3-86bb-a15159c31f82,9.798713171493905,s13,s19,0
92d683fd-2ea6-47e2-8ec7-132c6adf3c62,9.808286211976714,s18,s10,0
5b5d4cfb-be0e-4106-803e-49dd17c42113,9.811612220269224,s15,s0,0
2fb0cb4e-7f91-4d81-9ff8-af767c1136bf,9.815085844950296,s11,s16,1
c032fed6-68f1-4048-a8e0-6da4345e2992,9.81676406038391,s18,s21,0
ea44a610-f65e-4d4b-bf7c-a76e12de98c9,9.818175451612033,s10,s9,0
1ff5f2a6-194c-4cb2-9262-33941092e6fe,9.832060181932576,s10,s22,0
c6fd6d66-4adc-473f-8de1-a1b7b07bb97a,9.835058395500354,s18,s13,0
98fdce6c-cd79-4bd4-a568-63b7ec2b48ea,9.84151642877466,s24,s9,0
60ec09bb-9b39-4136-88cf-e6087e0b52af,9.841943968772341,s14,s5,0
be6b4044-a4fb-49c9-aa78-05018a6f1db9,9.844161604810648,s15,s0,0
827d93f8-d818-4754-97d0-2d7dafee7539,9.84734823576689,s3,s7,1
e5040257-562d-46f7-bdeb-dc67f29e1ccb,9.84796260437179,s12,s13,0
199092b0-1f0a-4658-887d-887a0a752caa,9.850543418843145,s12,s14,0
c1977355-15da-46fb-b51e-c012c9c1e64e,9.850791449085145,s1,s0,0
260412a7-8995-40f4-884c-9480c6a68371,9.855056306490201,s21,s18,1
23b1c4a4-12e1-4e79-89bb-01a929beea27,9.858268180940431,s18,s16,1
a8d625c2-ef4c-4850-ab39-129436d0d477,9.85987387183317,s18,s23,0
e8a2aa0a-e347-4a83-871e-bd319b63986d,9.861030954255352,s4,s22,0
3a323597-29bb-4774-bc49-eff0fd0b9ad4,9.865127757786567,s4,s17,1
a95f8ba7-c352-4962-8ae4-d90767aef2ef,9.866804821135434,s8,s7,0
8c36334f-52ed-4114-98e7-3083b912b459,9.869535800773058,s18,s21,0
6d06d817-a762-44fc-a611-7d5e8a90c229,9.869612125292953,s23,s2,1
746ee574-7661-4052-8934-2a8dbf7cca6f,9.870133950974484,s19,s18,0
e2d8b317-5abc-4dff-8361-58acf565448d,9.879387791202788,s20,s17,1
1601de7f-2ba7-42bd-9d1b-1744a372792d,9.881234706118855,s13,s16,1
0a508196-2bfc-47ee-9d8e-d055d5f19fe4,9.884651224227357,s5,s11,0
f55075df-352d-4154-ba1f-f82ed289a582,9.886549849800826,s0,s15,0
2d18c96b-4158-4630-b4f7-052ee7716a22,9.886899479342043,s23,s14,0
d9c5c679-901a-4fa7-978b-aeaf3b6aac7a,9.888513089404213,s1,s21,0
8f88fe20-c2ce-4c90-b57e-21e9eba08e75,9.890255397090202,s0,s17,1
c3ef2bd5-281f-45b3-8203-55068ddf7ac6,9.89178546616774,s19,s17,1
02fc4c30-aef0-4ef6-be64-6d9b5101f97c,9.892024291309145,s16,s23,1
35b0f0e3-aa41-4975-9590-77efbe5045a5,9.892152904639396,s19,s13,0
ddba403a-149a-43c4-bbbc-ae343a7ee191,9.894005304255064,s18,s5,1
6e2b88c1-9ca9-4ac7-b81f-48e08485f60a,9.899217551149865,s14,s19,0
d16c7130-7a57-4812-8ad8-9102759e5886,9.902142662642769,s3,s11,0
6f700fb6-794e-49c5-87c5-318510f85177,9.905358594791995,s8,s23,0
7f779ffd-cb46-4dde-a1fd-d5976dfbd7ed,9.905751997653628,s12,s0,1
714d00db-3304-49f6-bd46-724da27bffa6,9.9080982062058,s20,s2,0
dbd845b4-013d-428c-bd3b-f5c52065cfd9,9.91913158958005,s5,s17,0
bb169479-3bbf-4309-8c47-5e65fc9354a7,9.922708860817842,s4,s18,0
d4db9c1e-d553-4f68-936d-08711e219ac0,9.922774446190619,s20,s0,0
c1215ca9-282b-449a-9b5a-a38d1de09984,9.923128647301414,s15,s1,1
29d19983-3a85-476a-a9c6-0fcaf7b5595f,9.93408960327286,s21,s23,1
074dff24-cb4c-4c4f-a38c-dfabaa319b6a,9.94135162809928,s1,s20,0
fd52b2d2-84bd-46c7-a926-4f50efd58e43,9.942009615258174,s5,s2,1
6b5daad3-fba6-41da-a076-c9d6cf885b95,9.94201378781271,s24,s7,1
c2e4e448-6751-45dc-9515-ef1a63dfdf0b,9.942149258650808,s3,s9,1
b53bfe99-d075-4630-ac82-c55b312c0398,9.943140995727868,s10,s5,1
fec9a995-5af6-4ddb-9dba-a3eaa6d19475,9.944252360002789,s23,s19,0
94855342-1ac3-4ad6-9658-edf5799a53ce,9.9447380131937,s10,s0,0
a9d7a27b-c1ab-4075-a34f-96f55b594b6c,9.94480864664777,s23,s2,1
6540c183-9ba7-4761-b793-3d7f92ab0e79,9.952444096570035,s17,s7,0
6b5397e5-0e1d-4374-bc5e-1474c55a3db6,9.953642257314733,s5,s23,0
15c1cb14-c371-4a33-aee8-835d231e35ea,9.957263181173882,s8,s17,0
cb21d7d8-450d-4022-9876-36946c7de029,9.961792378742754,s3,s2,0
d7377a99-1c8a-4f64-99b9-4d728eadddff,9.96608482800833,s15,s12,1
e724b642-918e-4b7d-a866-645bcce61e89,9.969074262429467,s13,s15,1
111a2ea6-4a7d-471f-80ac-0c1953cd652d,9.969581003275977,s22,s18,0
7d2675e5-4161-4f3e-9514-f917cedb4143,9.972969957928436,s22,s0,0
4cdfafe2-2a23-43b0-b3d5-b4f3b06baaef,9.97601568232634,s15,s23,0
30b0cb6a-d462-4f44-b1ab-ba4f367eb181,9.978384631099477,s13,s7,0
be5896fb-b5cd-4930-ab45-4a11e7751bc6,9.979339612084733,s21,s22,0
4b4b4e2e-99e0-417d-b1fa-1820c27d9509,9.98244802816517,s1,s13,0
0a1368e3-4f17-4283-b93a-ab1a49868eed,9.98927662138122,s14,s20,0
505d4c3d-9007-4683-941b-ac9c6fa86b89,9.990856639189857,s11,s23,0
f3c8ecb8-293d-419b-8e59-2992c37997a3,9.994537067030919,s8,s2,0
3ebb74cf-0ed6-4d06-a822-87e5b500979b,9.995085193205396,s3,s0,0
501bbc8d-ab53-41aa-b7c8-56d02aa75673,9.995866474544753,s11,s14,0
9cdfcc7f-afe0-4e98-a5c8-bd5fe0d6f4e7,9.998309829377462,s24,s1,0
4420c98e-87fa-4684-a215-0926fb56b2f7,10.000341066659045,s13,s22,0
8b683eeb-3733-4eb1-b7b1-178f4573bf80,10.00272707412,s22,s16,0
a21065b3-0a28-40de-8af5-08050f54194d,10.007673019508271,s11,s0,0
8647c24b-ee8e-4f86-9098-e1f65e40eb6a,10.01730360876903,s13,s11,0
b53caefb-b999-4dc1-9277-d51eddbb8acf,10.026041744906838,s10,s1,1
9627c255-8af7-4b74-bd66-8ac4a8e0ae25,10.028250355869847,s0,s2,0
f1bb0426-1b43-48b1-9f48-7bac277815f8,10.03224951277961,s11,s23,0
67924139-54bb-4155-943b-744dfbed45cd,10.035883341322753,s4,s13,0
49ec6614-f4aa-4c72-b84f-91bd0f643fb8,10.03601119640173,s20,s11,0
a10fcc21-bd9c-49ce-8547-297db0e7131e,10.040888916198092,s13,s20,0
195b19e0-3162-4a04-89bd-be5fb7832dc4,10.04504085294523,s1,s7,0
bec009df-eae1-40b2-bed6-420fb6d4c80a,10.045469695383336,s5,s7,0
3413a787-aab8-4c88-b7e5-b1e828a178d0,10.049637614243567,s19,s13,0
cbb53e76-5807-4561-8a80-80c351d3bcf2,10.051944907730347,s3,s13,1
44ec2b57-3436-4b52-ba84-43ab4fa16782,10.053208949323855,s17,s15,0
690d9087-607b-4016-bc16-f4566261dc6f,10.05462207641516,s14,s12,1
053f43eb-46e8-42f3-944b-12204a3622d6,10.055023411370064,s14,s20,0
4b1ec884-c657-4ff5-a016-5ff0f41cdc1c,10.059289265873566,s5,s6,0
e07416da-0f71-4d7c-9f03-07d2d9c3ccc0,10.060236376295965,s0,s21,0
bd4d03b9-6d26-4980-9154-5440d7e2e590,10.060958760182924,s12,s13,0
1c7c001a-5d1c-40bc-a63c-ce00c187977a,10.0634908167371,s0,s22,0
351e8374-f8c2-4c5a-bd58-2a36d30817a1,10.066201923754651,s20,s5,0
2a2230a5-9efe-4db4-b273-de4ea5713feb,10.067574602866632,s6,s17,1
fa7e3e44-1e1e-4f27-a247-eb80b1f1dfd9,10.069482041766705,s15,s9,1
7f9c2675-2751-4e92-acf3-15c7257ee579,10.070761240856918,s5,s20,0
67b5b90c-4ea6-44b7-a8fa-ba2d0f4c9c50,10.071566264834821,s12,s22,1
fde9425f-ec6d-4ab5-90ba-536b2a510be0,10.072788744881093,s13,s20,0
3d7509b4-3790-414a-8c87-9ae7784ba67b,10.07516571294047,s18,s22,0
22df707e-4d0e-4afc-a2ea-7769cd248d13,10.080014254011655,s18,s0,0
8a9c087c-c4e6-4865-9a63-546b6e779c61,10.08291556511157,s5,s2,0
fe7c99ea-995c-4c03-b41d-c1292c77c99b,10.083481238084346,s11,s17,0
0287e818-ffa2-4e13-ae00-6aab393d3d29,10.090130608229323,s24,s12,0
97432d8b-fbf8-4ae8-a7fb-26ea50c5debf,10.090519092509858,s18,s12,0
bded1106-eb17-402f-b96d-30f1d5aa214f,10.090675115564034,s14,s21,0
18d809b9-ebf8-4584-b05a-98c1dc8934c5,10.09444476245968,s19,s21,0
14089ffe-cb6e-41ad-a7dc-8a0518e648e9,10.09453694411282,s1,s10,1
28aa5381-74b0-4df9-97f4-bcc196de1d09,10.09580296144535,s24,s7,1
905ecbe1-f4f9-4856-80da-37d45c96600f,10.09723381777278,s18,s19,0
4dc6aa6d-2174-4c64-be65-1d22ad0adc23,10.100781901923085,s24,s17,1
0ed5febd-6b05-4247-90da-70c50e0423c8,10.10106939946319,s19,s13,0
d0b5609e-cf55-442f-a27c-918c1c42ff90,10.10888078399424,s10,s12,0
74b81f79-18c2-4d2d-bf2a-fa900a6e1bbd,10.109000617404003,s14,s7,0
15f4ed48-fb7b-47fa-8d7a-fc15c11c670e,10.11154753366857,s4,s0,1
68115a28-0f3b-4db9-8ff7-9d598ed477db,10.11255414328012,s6,s13,0
2d42543f-b82a-4ed2-bb7b-a938feee186e,10.113566316068756,s15,s1,1
3ced9296-dd4c-45d4-86bf-32e4aa6fddde,10.114286354875524,s8,s20,0
a513e0e3-1a85-4907-bed0-8598a88ad59a,10.115845528091867,s7,s19,0
fe7cbcdb-c3ce-451a-9e15-c7df5d9cf34d,10.116230873434418,s21,s12,0
79f62c53-aaf1-4e1e-8906-99e03e133ebf,10.116776261281675,s0,s15,0
21248e26-9d59-409e-ad23-1c7957c6113e,10.117098084448257,s24,s22,0
5fb71ffa-cf64-4c06-81a1-f97ca433f43a,10.119523256158839,s0,s7,0
4943cbf8-707f-4d8a-98e2-374eda6489e3,10.119681963565256,s18,s2,0
ff7f32df-41cd-44e6-8ac9-ca0e1e76855c,10.122066403456088,s10,s0,0
2ab095b4-e14e-4273-a4e7-2585b389708f,10.1222616457643,s18,s13,1
e3546d78-9886-4106-9247-b36137ebdfd2,10.124391383306463,s5,s15,0
83cd6692-1d61-478d-b847-80c55c617db5,10.124533553168172,s12,s13,0
6dfa76b3-e8fa-4563-a4f0-68bad0ca1ed2,10.124924291196706,s3,s0,0
82ee2453-77e5-4c33-bf3f-42c1437e36ba,10.125642348549361,s4,s5,1
c83e7af8-4b78-4c2b-a13e-6e5c1fa11194,10.126161971089019,s0,s19,1
41952583-b5fd-4aa8-9a44-66f3ed17d9f9,10.127477195229247,s14,s11,0
0c45ee96-e0bb-4640-9ea2-935f47e47239,10.128221217575023,s11,s0,0
dafa2b6f-958a-4913-b143-7efbbdf4575c,10.129139699904231,s10,s23,0
595b3d0a-5da9-4533-b9e8-2e74a71b8588,10.129429357179038,s14,s21,1
40d4e7e6-83c7-41a6-966f-96e88e37bbd6,10.133190604341358,s20,s1,0
7b8dc3cd-87a8-49db-90d7-f31704e01385,10.13877409178068,s16,s0,0
e6fe4547-3f6b-4294-ab5c-342058e14f91,10.1423005375196,s8,s18,1
cb153306-4308-4a45-8b69-389b86753633,10.14345075796434,s21,s0,0
3eede46c-a982-494a-a594-e9afac2c5832,10.146507247714123,s0,s11,0
f18cd690-97f7-4870-883e-3ab1187922d5,10.15168008487688,s8,s0,0
f0fd9b3c-28e8-45a8-ad0b-8358a89d8825,10.152104434147338,s15,s9,1
b036515a-da41-4b27-98a3-1646c7815f93,10.153361844615805,s23,s5,0
7e2ae7f9-a62b-4ea2-ab73-9c83f8a0d59e,10.153992353599435,s18,s5,0
b2f6a498-ef36-43f8-aeb9-ba6fb17ccb0a,10.165177231837268,s0,s11,0
4927ad19-5ef9-47f4-9546-3e20ee8ef6d9,10.165527421041357,s14,s18,1
c66f70cc-8c9c-45f6-ba48-b1cd2254f8b1,10.16695324349978,s10,s11,0
bf227412-3179-4270-93f1-d02abb6cc252,10.17670753687301,s10,s7,0
ea7e2780-26af-4c5b-9551-ebf5a2f3393a,10.177667185831123,s11,s7,1
224af5d9-0f13-4aa9-98d3-e247f5a07c35,10.179726230260702,s18,s1,0
1ae2a29d-530c-4fdf-ab4a-a7a387fc1eb8,10.179865544911374,s13,s24,0
a3b2fffa-3d80-46d4-be5f-e063f0632e5d,10.17993781470472,s21,s23,0
d36932d1-2032-4352-a53d-02be8fc6c762,10.180438940799137,s13,s22,0
6e277246-5b97-43f5-a61b-0a3a22f10d36,10.18280755594838,s1,s19,0
d2cb8b1c-04d6-4d0e-ba4f-76ebb7b56b7b,10.191469354647024,s15,s10,0
e0d0f9cc-283a-41bd-bf7e-efaca6388082,10.194207945339658,s11,s7,0
b179dd10-b494-4059-97a4-37544eb01521,10.19550079937135,s15,s23,0
