ID,TimeCreated,Src,Dst,Category
a89bc25c-cf72-44e0-bf1e-3677456df6cb,5.795817316198898,s5,s14,0
2e15a9c4-5a83-4d21-ae8d-b3c59be8d858,5.79593686629436,s8,s20,0
adf9f410-fd9e-4a91-a43a-8eb229575d0b,5.806227679169611,s12,s7,0
8eedb1ec-7b99-458a-ae46-a4ec5fc6dbe1,5.807567196346993,s17,s1,1
1987d236-bd59-4d86-bc3d-21b502033052,5.811776635010663,s23,s20,0
f94ab866-b319-4994-a897-ad976be0e90e,5.813559796547677,s13,s20,0
c99e09f9-3116-4865-a16d-ab5b8e968e84,5.816330451275235,s23,s20,1
02158ba3-5d2d-4697-99f3-99e1ea8fcf90,5.832672869147379,s12,s22,1
350d65b9-fdfd-4ce6-843d-b86f21eaec91,5.837712305140526,s22,s0,0
ad27f404-1456-47e1-90d9-4e338f19781d,5.845707256910339,s13,s9,0
b0c5f193-b5a4-497a-a9ba-165e65c33ef3,5.850494730250881,s18,s20,1
1e6c4f8f-e57f-42a4-b8b8-02c81009093e,5.8546375257131125,s16,s11,1
35479e4a-707b-4bbc-bf77-e40d1f433988,5.855177451033638,s21,s3,0
a9ee897e-828d-42d8-8ee2-f4d9e519a62f,5.865874471686347,s6,s12,0
bc5ef885-d227-48fa-a1e7-acb019db1176,5.867308152135973,s5,s14,0
b5b3aa03-d84b-4cba-98ec-79ce69e364b9,5.87102434951786,s6,s14,1
ab687b93-af82-4984-a7d3-2b666896aae5,5.875297051218113,s23,s19,1
dfface38-1ee7-44eb-93df-00361180aba1,5.877112786331343,s18,s20,1
a25f0213-14fa-4738-9245-16bdd345a7cd,5.879118860674398,s17,s22,1
bf8ceb3e-552f-4c70-b35d-52b347112598,5.881840934525332,s4,s16,1
597d7bde-5262-45ee-952a-410a3a01e605,5.882058756009708,s19,s8,0
fa57cee8-dd23-40de-8f1d-ccc552a89a4e,5.9038406081707215,s16,s5,0
d9f6a3de-c37b-4860-9f39-502631cbf409,5.908522934893901,s6,s19,0
a82acb03-8460-4e27-b908-4926f042784a,5.908764085898127,s6,s21,1
ff2bc47e-a62c-446f-b952-dad18d70ff35,5.927746086895985,s4,s1,1
b77204ca-b910-4dd3-a51d-001202314708,5.937902519140778,s18,s5,0
be89a5c8-9428-43b2-af69-2cac7f057f86,5.94062650760144,s17,s6,0
fa646d3e-411a-4220-9cb0-0b3276a296e0,5.948508584855737,s0,s10,1
6a0c0933-1b6d-428b-bfb9-c36d400a8e82,5.964485866548563,s17,s8,1
d289768d-bcd9-48fe-986a-762385a0f164,5.965884703914856,s7,s21,1
b342c669-730a-47b9-af73-933fcc846053,5.982580788124622,s17,s4,1
bf5840f1-208b-4300-b173-5363ff83ac6b,6.008731076604981,s0,s8,0
5a45ed12-1fbc-46a0-bbc9-eae270ce2dab,6.016854315406572,s9,s21,0
5d0c0096-b308-42a3-95e7-543a219c3ced,6.017079948341312,s0,s6,1
1e6fb872-70bf-4892-ba95-2108cb026f2c,6.02292810133617,s8,s5,0
948ea962-6494-4afe-b266-c759f6e58468,6.0268689508434905,s18,s20,0
8ee3049b-64c5-44a3-abcc-d437340a7523,6.028761809201933,s3,s1,0
c8292722-3754-4d02-bf36-3e6c53a18db7,6.0375255727001385,s1,s11,0
3c568d6c-f06e-4f91-87c0-f0f0a2a533e6,6.042072141013513,s18,s3,0
290ec269-0f80-478d-890c-e75f05b93d34,6.047336125647558,s23,s6,0
e4d03908-6534-4e87-9a56-fc04dd202e1c,6.062667306917584,s4,s12,1
14356205-3e9f-470a-ba46-e9267e2658f6,6.068193518249367,s12,s23,1
be684f90-0964-423d-ada6-f5827512aa53,6.0710123744304445,s9,s4,1
0c71b05e-0ebb-4be8-9a2d-1f9b327c52c1,6.076512957924379,s1,s19,0
b8f718c5-1740-413a-b064-a6599076a947,6.079374571365493,s0,s14,1
5b0eafe5-1db3-4024-a7fe-dbf9aff86925,6.090303406898293,s1,s9,0
901cb1d4-a006-4f64-b221-36485a1beb95,6.0914072527488,s17,s12,1
d2a6d43f-30c8-4f54-9c3a-ae22572dd9d9,6.09296972529501,s15,s3,1
c92f9f3e-490e-4a70-add5-e6f0760d4b7d,6.106407438891441,s1,s22,0
2f4a356c-abe4-417c-8945-02a691441b6b,6.108418143915303,s6,s22,1
469cfc77-744b-4d91-aefb-ab0f7902bbe1,6.1192149820648805,s1,s16,0
ff4b8c61-7375-4634-82d5-49739781ff71,6.123146866614869,s15,s20,0
50dc308d-0a87-4a02-8962-e2ccd0a98b4e,6.123160788823682,s10,s3,0
17309902-1ddf-4c44-a878-4bda9c2fc345,6.125570110953834,s6,s9,0
0d091034-e2d2-4c79-8d86-c5878d0b101e,6.126714237668141,s0,s9,0
fbe2d238-8266-4887-925c-a16f02c3cbf1,6.131975831472143,s2,s24,0
82e332da-a3f6-49a2-b058-39420e269609,6.1327262417372825,s9,s23,1
1af4a00b-d910-436d-9086-1d30d9ae3815,6.134518678257844,s23,s6,0
9061d9bc-b670-46c7-9fdc-5925c845cbfb,6.14100387884283,s9,s21,0
e13bc4a9-4b36-4b54-809d-a383ece6fa36,6.143248387976781,s22,s12,1
7e359432-7027-4647-a762-dec9746a460c,6.1537712229773245,s1,s24,0
39265777-825c-4267-bb48-84b3d1e0c406,6.166277613517929,s1,s11,1
f07a39e7-a1ac-49d6-90ea-a46a3293337f,6.166398358211763,s16,s3,0
aa003bae-dcc4-4909-b1c5-d363c02ba416,6.1706945716510955,s12,s1,1
1f51abc5-4892-4746-bf38-0fed1d258f63,6.176016897747089,s8,s11,0
3a025b07-f9ce-402f-a544-0bb318729930,6.176852205595472,s12,s7,1
2b461af9-df73-4bed-875a-bcc68106c772,6.177609740771851,s16,s3,0
4d25f431-1040-462c-b4a0-1471358576fb,6.1793429325090266,s9,s5,0
5e6ce748-5c69-4024-9fda-2801f435187e,6.189428748434441,s13,s14,0
36af0016-883c-4470-af44-351f41821584,6.193020411899985,s8,s23,0
fe175835-f1d2-4ce1-bbd9-3c06b126236d,6.193181675656106,s16,s8,0
0d5cdef5-eb76-4d94-ba9c-b65b0c0c6fc2,6.210360596754246,s17,s21,1
1bf64362-a368-45ae-9892-ba6455ae2b80,6.2124629654653996,s3,s4,1
fd4bbaf2-a6f4-4e6d-a2f5-d4a0c2b2e10f,6.214607197496786,s6,s2,0
8506f1fb-a271-4f31-a520-bb40a5a462b2,6.231859557871708,s4,s0,0
837844af-49d7-48ec-904c-64625886bc83,6.2356654940661915,s19,s23,1
a7bc2926-4909-4bf9-82f7-2e8b9144f2c4,6.2360412395792935,s18,s0,0
6f253eb6-7c2f-49ec-9b59-3a52e282ba7b,6.253605734364301,s0,s9,1
48fa037a-a5ae-4f69-9f28-ea5d74585323,6.25814605432376,s19,s4,0
ca94d41f-0066-403e-ba06-fc231a9f9ba8,6.2693018782419205,s24,s21,0
08b571aa-5457-463f-ad2d-22a01e73f2b3,6.2719561564664215,s6,s2,0
0be8f644-7fe9-4756-b7f4-0c81ca0f4948,6.272661226900999,s8,s21,1
56b8d61c-1e4b-4f4f-8fb1-d863694f97af,6.272793900281018,s10,s20,0
2751c882-0d11-4b35-a571-6dc2a64dff77,6.2924935965843485,s22,s19,0
e512752b-7da5-4246-8351-111d9b792cd1,6.298925368454356,s14,s21,0
1f8db80c-4b99-404e-8e0c-c6250191e6d1,6.3007434769849695,s4,s19,0
da647910-f422-432c-aeb5-00e5850452c0,6.3016935746387,s21,s19,0
dfac2f2b-e33a-4283-8d81-99a9d1cc2b22,6.311535516596786,s3,s22,1
e7609113-76df-40ee-a5e4-bf955a4dc98f,6.313332249753354,s22,s19,0
ec75cba8-07c3-47be-b72b-effa1bba07b5,6.316935576349421,s21,s20,1
47c8d623-0955-4151-8ed3-3333b618bc91,6.326905833500227,s12,s2,1
d604c8c6-8242-4374-b0af-427e2eb56803,6.3355286438976135,s16,s8,0
7ff7ce1f-9233-4af9-bce9-7cc92d9548c8,6.336226706921356,s9,s13,0
b27043aa-94ed-469f-b754-b8192a1a7252,6.339153468702948,s22,s3,1
58ae3cb1-6904-489f-b6f1-93e0ec0dae94,6.339462873623255,s15,s6,0
d35df2c9-7107-42f4-a6cf-b452e09517e4,6.346419471031579,s1,s2,1
c1fe2907-da1e-45c6-9044-a2cd7d5a570d,6.348829841453064,s0,s16,0
d5333166-ad85-4d95-950f-6081cbe81fa2,6.349123320116202,s23,s19,0
17b5e12f-7c6d-4546-a9c8-fa0f48bd7790,6.354750091896199,s12,s1,0
12115d26-0522-4751-b523-c5c7fb743447,6.356405925698922,s15,s8,0
30845343-b532-48bc-891e-b87b63b181af,6.366907632326235,s23,s22,0
ac44db46-a743-4655-9fb9-d46951da6fa9,6.386443141102401,s23,s13,0
61464f53-87da-4692-b9c3-106ad5841bf8,6.393644470103785,s3,s1,0
83bb329f-a9d8-4d69-b579-6df192dfcdc9,6.394290495497607,s6,s3,0
108d87cb-d7ee-4ad4-91f3-c0b15bc25114,6.397428036889418,s3,s5,0
bbdcb4eb-4aa7-4e9a-89ae-2a9c139bb899,6.409852828993829,s1,s12,0
b31c90fb-dabd-454a-9aea-4299d6fa78b2,6.410248117934473,s18,s1,0
ea62af57-43fb-4d51-8b09-417f579e6b44,6.410509863047597,s11,s21,0
3ac89751-a0e0-4a10-924e-48e7df58a96d,6.427376845945661,s21,s3,0
11fd77ca-4a43-4224-ac80-0fe0e1e358c9,6.428307259303615,s0,s23,0
5d4d17c9-f6ea-4904-9afb-d2d1ad8a2065,6.4295422445567585,s8,s21,0
217b8aed-cb32-46bb-8de6-0cc361558926,6.430014925365384,s9,s22,1
89d6b068-4aae-41d7-a69d-2a492aebcd80,6.4380536601666725,s13,s14,1
f4d03638-aa0a-46f6-b586-31aef714b39f,6.441696795910595,s21,s3,1
7a0f3735-1851-41c2-a0fd-73fb63c66fce,6.441839278573436,s5,s12,1
23ee7230-235b-4cfc-8d9d-a49b3cc20e92,6.441950164519196,s20,s4,0
eed04604-ee9c-4360-b3a3-5d29102ac3b9,6.442809656429628,s23,s13,0
24a5ac59-67de-4551-99f4-6e91506b3d93,6.443811776506957,s13,s8,0
e81cd7c1-af48-4de5-ae72-27112f26e1a5,6.473778611470482,s0,s11,0
17726ba6-4d1b-417a-935e-602a0c0592d7,6.47392079670249,s15,s24,1
75458eb8-ac7d-4944-ae09-851aafc8200f,6.475811328118816,s13,s17,0
37521a0c-4b26-43da-aeb8-f621a9f08c74,6.47845059736072,s23,s11,1
1b478cd7-7562-434b-a507-c651a22d6021,6.499385791587555,s18,s11,0
8b8a3fe4-17d7-495a-8c8a-f273bec35890,6.50803668143082,s13,s5,1
938c7917-2626-4b4c-b526-4ad7682ba9af,6.5294862972479635,s9,s13,0
5d9236d1-b59c-41c0-843d-2a312dff2643,6.53195550910723,s21,s23,0
4b4270eb-5090-4ca4-a154-cd5301a344ff,6.539207233873238,s19,s0,0
0642f379-f055-40cb-b3ae-2d717be96233,6.542199899830322,s15,s22,0
21734151-1e72-411a-a995-5db7be86479b,6.546079345747603,s21,s13,1
f0d93e4e-0e67-411c-8f3f-5afc05ffcdac,6.5473876251901455,s8,s1,0
c9f38481-95cb-4d2f-834c-55b14e6ace5e,6.549027447278809,s12,s0,0
f5f58d7f-5956-407c-af17-58549e835296,6.549934340008767,s19,s12,1
05898b15-53b3-4307-b230-2b91e0e2bca8,6.560078547396261,s12,s17,0
08559310-f6fa-4795-96d8-8cc667166868,6.561356758349882,s15,s12,0
f1e68072-ef97-4348-97fa-e42c6026b044,6.562110118505943,s3,s14,0
6de90797-c14a-4df9-becc-1cdb89bd98a0,6.562659300012304,s1,s24,0
4f254b4f-c859-4b26-874d-2689fd4c1847,6.569229546238768,s23,s13,0
15e380a3-83e7-484c-889e-519824b02c1a,6.570311981117778,s13,s3,1
ad1cbe02-4098-46e8-9dd8-36d878c6bee4,6.573401314761353,s16,s21,0
bbf5f6d1-9034-443e-a890-cdd8caee1186,6.582641502461987,s0,s3,0
35368f84-2dfb-4ca6-a9ad-f681009ba155,6.583148709093443,s23,s3,0
07347c9f-31a6-4962-a763-60c141fe927f,6.584248884498866,s14,s11,1
128ae54c-51cc-4132-86dd-7ac17d1ec8c8,6.592830623938383,s17,s23,0
6e7dc31e-57b1-4541-82a3-331ed46dd333,6.593309204728039,s12,s9,0
4dd7765c-9ae3-4ac7-b19a-40c61c30a974,6.618487421244836,s1,s8,1
f3551cb7-b0b6-465a-bdff-9d028f835f59,6.624806257433603,s8,s19,0
26c94450-030e-4d62-b2f8-ed77b7bb984b,6.630675179669968,s20,s13,0
4790f6c5-4f88-4ff2-938d-0ff43d20c73e,6.644922229900815,s20,s18,0
8deb62d2-0474-4af2-935c-766a49a01ffd,6.647296348385969,s6,s13,0
4345a24e-b2d2-41ea-9e01-f004fab01705,6.661488905134521,s0,s8,0
f5f69ae8-181d-438a-83c8-6196583e7ff9,6.661800787206966,s10,s0,1
def9628d-242c-4a93-853e-135c8bf9cf54,6.662107275818316,s1,s0,0
d68bc01d-88ee-474c-b92b-5f6d2a678b43,6.684234186990324,s16,s4,1
d2be2ce1-3179-479b-8dbb-0227316acd14,6.69233913401397,s6,s19,0
8fc20151-5d6c-452e-9125-e54c292297d9,6.699826903999712,s12,s20,1
03b8eb0e-bee2-4a6f-80d4-b5ce6cd7c54e,6.706264768593047,s21,s22,0
c6138572-52a6-4aa7-9c14-7439289e05ee,6.70691535091631,s18,s14,0
5317c8b8-ba39-4c32-b27d-45c94aa8c881,6.712822834306183,s19,s12,0
f7cac8b8-9908-48c7-a4a9-bc41e1bcb431,6.720462625006606,s3,s22,0
7b16c28b-241c-42aa-a075-684688aaa437,6.722332997340443,s21,s19,0
fab09e06-5150-4e6b-b5a8-fd6aaa51d406,6.734805360059337,s19,s24,0
c6e2e348-c13f-42c1-9777-8523a02a2fbf,6.749761204298796,s15,s11,0
c05da55a-0f5b-4fa0-a9d9-b10026b0287d,6.76207864068674,s23,s21,0
4f1dd943-471c-4a97-8a3a-03de3e7a1d0c,6.7820884039024065,s13,s12,0
8103e31a-fc2f-4d74-b8b9-18fe20163aa8,6.785814676834377,s12,s16,0
fd176bae-b11f-44be-9be5-ffa05e056350,6.794470795147436,s9,s12,0
c9dcc893-f8ee-4323-a1e9-f3d4a7316c93,6.801107870265541,s15,s21,0
cc87bf12-aeb9-44a6-b65f-cf28bf75398c,6.8057483498583915,s8,s1,0
8073e1ca-e0b3-4b86-84ab-025ca5582e09,6.81085556943443,s1,s6,0
cc73a58f-d1b8-4d24-a1f8-7fed1a451eb2,6.812411417406787,s0,s13,0
5a7946d8-e8c1-46b6-947c-7b62e5b0511a,6.81372705296525,s18,s22,1
0fd74f4c-0bbe-4cc9-b9f8-cae3bb2e74bb,6.827084010611186,s13,s5,0
af048f10-4dc5-4971-a892-104cb5be91c6,6.837364988051752,s5,s22,1
807edbf4-795f-4e27-b6ae-e20cbddb50bf,6.837421994560787,s5,s21,0
cd46602f-c718-450e-b65c-5b28f12ca26d,6.840036426180408,s6,s4,1
c44dd2bd-fe20-46ac-8841-da64913c7403,6.846876955248328,s6,s16,0
519be194-a205-4b3b-83b1-2a5f378e690d,6.8524119496671725,s19,s9,1
718afddd-ced1-4947-9576-ade10c9e4f79,6.855508658670486,s8,s2,1
27435f4e-f75a-458b-9b78-20a91ad15b88,6.858067763696026,s13,s21,1
74d6a40f-33d2-425a-9fd6-96fb16f1abc4,6.865628603017526,s21,s3,0
7c2a78b6-2fe8-4e6c-a6ce-7f822864bb18,6.8667274583674835,s2,s13,0
a4c264c5-81ae-4c0c-b6d6-f84a1635c669,6.87518518451917,s11,s20,0
9122eac6-c01c-4abb-86d2-a3c9bc7a96c8,6.879704708172468,s9,s0,0
47177f5a-f49f-4282-ab61-c79a309e4f4f,6.8823026576186574,s0,s3,1
ae4a05aa-d86f-47a5-a548-2676b119a21c,6.882429339580686,s12,s13,1
1c51f221-d125-48de-aba2-1faba2a93312,6.884738871509555,s10,s21,1
71a5dcb5-5fd6-4f97-b835-ef2ce43d8e07,6.888758489283851,s9,s5,0
d5cbd6ad-4c17-4bcb-8fae-58cb0fd81dc1,6.896820034657996,s18,s14,1
ccbb7139-da5e-4a9c-a875-5f436995e19f,6.897098799635895,s22,s9,0
e7406047-2af7-4d02-a878-455173c2d9d3,6.899837130832932,s16,s21,1
37e68955-db39-4cc8-921a-fdeeb7076667,6.906536022723753,s17,s13,0
67dfe049-c6f4-40f0-a620-c4fec4b71a3a,6.912797199232295,s17,s13,0
c2f02e65-259c-4175-b509-37b98ba170b8,6.91385493415588,s23,s4,1
9666ff18-95f5-4628-b328-e366251a1997,6.916752333842444,s0,s13,0
29587310-64db-4b17-b424-b5d5144f5ac2,6.939043390527889,s5,s12,0
1d0ac36c-d747-4366-9c60-647f0ed4855c,6.941131343835458,s12,s21,0
cb245e7f-b916-4b16-b268-f3cf7a2ed0d2,6.952490864105713,s9,s0,0
9c33e7d5-09b0-45d8-bd85-e406022946a9,6.980804000659187,s1,s23,0
e5923409-71b2-4e80-a6a4-2abbbc06590e,6.987395881977639,s12,s17,1
9ad7512a-ab8a-462f-833d-4e654a1ede70,6.993299081056199,s3,s22,0
c038200b-1ec5-4cf9-b78b-4eb7ea5abe44,7.021912014356071,s12,s14,0
e6f01ff2-1765-4418-a22c-58c6eb0744b5,7.022637760357529,s10,s2,0
08327624-7248-4a13-83b4-68472b4b5252,7.028219868758482,s9,s20,1
0c80a1c0-29e4-4f4e-90f5-1a78f4086f7a,7.030641681852304,s13,s9,0
b6da8024-3bce-4c7f-a11b-cf6a35212122,7.034892505695384,s9,s4,0
4d3e1088-48fc-4ae6-b5c9-c993dfc66d64,7.037503267657572,s11,s19,0
420b63e8-dd36-405a-909c-b46d30326c6a,7.044675379528998,s9,s19,0
f18a1f8e-e4cc-47b7-bd9f-adad4398121d,7.047792283571191,s0,s23,1
53183be9-9495-4887-bbfa-ac8b79dfc5bd,7.0572283290001225,s19,s24,0
415c0d3f-0eff-41b2-a74e-16705f0cab97,7.073480038461294,s8,s14,1
ed975c01-627e-49ff-aee5-3f5b990d9110,7.083684048201282,s13,s6,0
ac74a5c8-b078-4b33-90c1-a78232a3bf2c,7.0912506808180975,s10,s5,0
82948076-0ed5-4aeb-9ad3-4b2575e3f965,7.095748755334391,s8,s12,1
fcc35be7-51c0-441d-992b-63613b677445,7.095968961012078,s24,s0,0
1538fec0-2783-4a43-8369-7a1dd3565c20,7.100383722774101,s1,s3,0
c7796c39-4ba1-4cdd-9cba-f881abbfd2c4,7.100811486030347,s5,s20,0
82a8b09c-4c6f-4006-9f18-91dbf7effc4a,7.103186421063588,s1,s11,0
75569efb-a2e6-4e0b-816e-5a2919fb920c,7.118913448079197,s17,s11,1
fdac65ee-1531-4a78-9af8-7ec3ae8fcea9,7.11892681631933,s12,s19,0
5417af4a-c2fb-445b-b34e-73c02d9584f6,7.120660659256647,s21,s23,0
8ca4a03d-1184-4e9c-997b-42436f97e55d,7.126385208890644,s17,s16,1
eeb8def2-02d0-41f6-9fb5-3352e40bbc0b,7.129268094372917,s5,s0,0
d0c07455-a8de-4875-a75b-62eb30211866,7.1338686931902355,s9,s21,1
075f4560-a2ec-4b9e-be41-37d7b6474609,7.135613263973173,s6,s20,0
dd426dfe-1a52-485a-90d4-7603ca08380f,7.140156910377166,s13,s20,0
0663942b-7344-4b3c-a28f-622629388e81,7.140397802559043,s20,s24,0
b5c854eb-0318-47fa-9ba7-6bb2365cf76b,7.141299286142358,s17,s21,0
ae14dc5a-85fa-423e-983c-1d25c3d8a09d,7.144628604531853,s9,s4,0
abaec484-0b14-4c11-aa1e-a77b2d8edf5a,7.152637602834304,s1,s18,1
cb2eacab-8ca6-4211-a9ff-b5c2b2656792,7.156902946753025,s13,s20,0
e56bda11-36c0-4fe1-8653-b0874c2dd3ed,7.160721465948491,s17,s3,0
f2cf8744-45b3-42dc-a65e-d6fd471ea8f0,7.175771343616686,s16,s0,0
021dc95b-95b1-4434-bbb2-906dfe857104,7.186193229700715,s23,s20,0
170e60f6-1dd0-4877-975c-90fda8a295cb,7.188278215753503,s15,s1,0
92dae331-6d20-4eb0-baa2-50b9a4b29273,7.19115726881608,s14,s22,0
1cd7eb11-5963-49f4-8695-54c01c0d29c4,7.194249909573573,s12,s1,0
a945fbb6-feb9-4161-a7e3-73901615d2fb,7.199286800344169,s12,s14,0
b8f9d73c-f72f-4e20-a149-196e20321bb2,7.200375434845338,s6,s2,0
08eedd48-493b-4e2a-b79f-bd4f0feac48a,7.20291375986732,s0,s20,1
4cd780bc-d256-4e7f-af85-1f094893fbc8,7.207775220982066,s3,s7,0
eb537abe-edce-49f4-a500-ec6ec2253bd8,7.212883898491224,s17,s14,0
f1c3b1b2-e8fc-4c0e-92e8-0955b91a8d5c,7.214717948668861,s1,s4,0
1951fe24-acda-4acb-86f9-99fe8a3fd5c7,7.216282472222259,s19,s14,0
579231a9-857f-483d-9079-fd08525d54d7,7.227283346633607,s1,s11,1
30b846e0-17d6-4062-ac09-9d6752ed4fd0,7.228340647740592,s1,s13,0
a1e6c572-abe7-4827-acb6-1fe675519b53,7.228889552018778,s6,s14,0
2d39e735-2b43-4d8c-8e4b-522970024871,7.229946406715819,s9,s12,0
c90028bf-6544-4998-b92c-3d925cf18dcb,7.247856948216679,s12,s17,0
465381eb-142b-40b0-a0f0-45b448cb5e07,7.276229444147541,s1,s9,1
afee1429-dff7-42ed-8cd3-fac7806455a3,7.2858547077357185,s14,s24,0
64599f78-761d-4998-a74a-b29e59500104,7.297968982219753,s4,s6,0
e29eb028-2264-49a8-be13-51f35f5e427a,7.308460013942765,s11,s21,0
aa875fd6-c958-4237-a95b-d5e10794349a,7.311417858270625,s21,s23,0
e91d9f93-32bf-40b9-9907-e045f523dc03,7.312517315701177,s8,s21,1
0983285f-3833-45bd-95b3-bdb3fe6389e7,7.313839948502476,s21,s0,0
eae6b656-b528-472b-9bdd-f26d259e5f4d,7.31514270229432,s23,s12,1
bd10df41-0578-4143-9b29-bd9e276b21f7,7.320420651738848,s9,s22,0
934f60fa-a4a2-41bd-9375-2ebf321df95f,7.324523606606606,s22,s19,0
d476ab1b-ec9f-432a-b294-b7afb645ac0e,7.326797202700235,s8,s9,0
7fce5651-cb6a-4918-85a4-3b1684a4dfe0,7.351647921372308,s21,s6,0
a130920b-92bf-42f1-a092-3a94abd2d5f7,7.356605134422877,s5,s21,0
0d56f7fb-0167-4adc-ac02-89260a81f232,7.35989880220526,s5,s12,1
7fe9354c-d368-4254-a032-31cfffe8608f,7.363119469355281,s0,s21,0
b9e89e48-fe78-49d8-bca1-fbba1667e085,7.363276430498088,s18,s1,1
6f43eacc-b878-4a6c-b208-8b52fdc39c1e,7.368753744496473,s23,s13,0
0b903804-fbad-4caf-95b8-3daf0481f0a6,7.372366215863176,s20,s21,0
60a5479f-48f3-4756-85df-639d0a87c1b7,7.372906320869997,s4,s13,0
feb64587-57d8-4423-bb16-bd63a1e63e69,7.377602862524872,s8,s16,0
109e7af2-39ed-494d-afd3-b5c72a3d2a57,7.377756839178567,s3,s5,0
5e41ceb2-6dce-4026-ae63-f7f0c227f0cb,7.379223485200984,s15,s16,1
fe7789a2-8581-4bd8-976f-c1ce377ed9cf,7.387862311788148,s18,s7,0
d892c091-8fcb-42d5-af49-0512d1cf3fae,7.390860411627205,s6,s1,0
034362b9-59e8-4465-8cf7-bee00acf3aa1,7.392978337807511,s5,s22,0
2cdd897f-f415-42c0-9bf8-31aff92e76a8,7.40732759290278,s12,s4,0
2f9892aa-4f23-4547-b9a9-3aa3d3a95e9e,7.422894855357795,s23,s0,0
87880b3c-4eed-4617-937a-1d9387415e82,7.4289459866051075,s1,s20,0
732860ef-c765-41fb-867a-9e34fdcf62b2,7.429444629709543,s21,s1,1
0a35efde-a4ae-4baa-ac52-640fc55f28af,7.437573553342464,s21,s22,1
e38d69ae-f3cf-4519-8c6c-0cf3bf06ca9d,7.4415043870419595,s16,s14,1
fb7491ba-365c-4e9c-9e12-e023e4f1925e,7.444705923552118,s4,s24,0
daf0cf92-5cf9-4dd0-9a56-9df0f11b5b25,7.4478377682932155,s13,s22,0
8433a155-7ea3-4861-8c53-f152cd5653a3,7.448393963502841,s5,s14,0
05fec31f-579a-4cf3-a109-6ba83d92a3a2,7.452101240934981,s6,s18,0
759d6a0c-ffd2-4ab8-ae6d-9a5802989fb0,7.4732189721592945,s16,s22,0
dd5e2b8c-e2ce-4b54-a147-bc29da28f419,7.474734824465697,s6,s0,0
735254a7-d31b-4ed9-83ea-9f6817da744b,7.476757022598422,s11,s19,1
bc7d8f00-73b7-442d-992f-00e9c7dae036,7.4804383534707855,s10,s1,0
aa050369-3737-490a-8516-6e5c2ad61e64,7.483148377881877,s4,s12,1
07eadd9e-e77f-4489-a1fc-ce22304978b3,7.485337969257937,s20,s17,0
89a1ac7a-9172-41a8-aada-94112aa57f81,7.488798873748564,s16,s12,0
4718be34-bbca-4524-9edc-c0cdc4e4c9ac,7.496595772263916,s6,s12,0
0c153377-64ac-48ee-8ad9-487d790a4448,7.510660189784149,s12,s16,0
fdcc315b-b5b4-42fe-911d-ebe0111b9540,7.51733011569709,s12,s8,0
1b145695-a8ba-4e80-914c-84a1a8b15519,7.5250087774266134,s9,s16,0
83e6cbe6-0cf7-44ed-85be-fb5a617c5c72,7.530827671202205,s3,s14,0
f1c6d82e-b85a-4b1b-898e-7d652ba86cd9,7.533075198147218,s6,s5,0
f52a6866-7a1a-44fa-b396-d85f269abedd,7.533321067323717,s6,s16,0
35920058-9436-4ec4-a312-7ff66d038028,7.534580402457301,s23,s11,0
3ac8d1ae-15c2-4fb4-80d3-6a9b89e1357c,7.541424127207346,s20,s8,1
94a9f127-caf5-4f68-b1b2-de754135ed16,7.545687790521084,s22,s6,1
b8d34a45-48fc-4a2e-a5bc-a63d969c2253,7.550957565912343,s6,s4,0
3dd5e481-bda5-48ef-8d95-a1177c0e7081,7.552522857102262,s21,s14,0
bda4173a-d9a5-40fc-ad8e-b4f4895f8dea,7.570052464399225,s5,s1,1
9703323d-834a-48d1-b25c-425411299613,7.601789651289787,s4,s14,0
16f74969-9a59-45ea-84cd-4918754f60ad,7.611396898872461,s18,s16,0
f4e9e624-8583-457f-a683-5d425ca09617,7.626223798631859,s16,s20,0
3af68cb0-25f7-4081-8a17-a175852711a9,7.638002616320836,s15,s22,0
6205b5ce-946f-4e76-be76-f7bda4c9e226,7.648526188561348,s6,s12,0
90eab1de-518d-4368-8912-79709adc2263,7.652350969424404,s18,s8,0
91ccb041-478c-43bb-a236-a4ce580d061a,7.656583556042701,s9,s3,0
4c0db8fa-11bd-4c86-8aa4-7d3799fdf968,7.661131314658242,s23,s22,0
3ceafe98-0a77-48e7-ad22-bf6ab87a8027,7.663320201846871,s2,s11,0
38af091c-4aaf-4dfb-a6d1-583418edb61f,7.671690757502677,s3,s11,0
6f846f5b-a7a8-4225-8af6-09c10ec5df7c,7.672292430764129,s15,s13,0
6932a5cb-ae76-44fa-88cb-6b23dada026f,7.672975953390445,s19,s3,0
efa5ab59-5af4-4cb6-9daf-3dd820910da9,7.682393004382719,s6,s3,0
e8218680-0856-47da-aa56-ef7703472568,7.685452611649791,s22,s24,0
0e017f2f-ab5b-4022-9c65-a3612a550fdc,7.688351315706507,s23,s20,0
15e27f9d-5e9f-43d0-beda-9811e545e46c,7.6895011034458385,s17,s4,1
a8e6ad4e-3366-459f-b33f-a1e249bae7cb,7.701971280677719,s21,s23,0
63726455-501b-4b94-acab-39d69c92280c,7.702570814634603,s0,s20,0
30cac782-4c47-4109-b41a-3fa5886d9ef9,7.703961342470963,s22,s21,1
c692ad9f-42af-41da-8bf1-bf141797379f,7.711200596222224,s17,s3,0
f9430268-51b0-4583-a0d8-1764cbde6359,7.730919277133152,s13,s3,0
