ID,TimeCreated,Src,Dst,Category
88ae7efa-1d6d-4255-b146-0de6f9f81c19,9.72141466840263,s7,s21,1
3ac13b76-cd04-4634-830a-d62d251776c6,9.723121643755839,s7,s12,0
2c3c017a-a249-482d-8680-e75bb90bf4b2,9.723923678814606,s1,s20,0
7322e8ab-4852-42a7-9803-93b0db71b03f,9.724587222004462,s1,s15,0
07f1ef2f-a451-4484-a52c-daceeb0cef8e,9.730002704972815,s11,s22,0
e10ddc84-005d-4b18-af0a-47280ddae820,9.732992082418548,s8,s5,1
558d7871-0422-4d26-a187-2457cec61525,9.737804581847428,s14,s4,0
89a16ecf-a5e2-48de-877c-52fb1e0bbbf2,9.741427675626394,s10,s12,0
c4c64463-5f7f-468e-9832-79fa5f9eb32b,9.74179416549611,s8,s6,0
b6b4fe57-429a-40ed-96c6-c117db36d12c,9.742712598421118,s23,s21,1
e2b2b174-707a-4886-b6c5-39e38f376462,9.743112442815754,s18,s15,0
e4aec891-154f-49aa-90c8-db3f628567e4,9.743935968456372,s21,s24,0
a7878fa1-77e5-468d-ac15-8633bd4f3497,9.749112525811586,s21,s12,0
bd2cb419-54c2-41e0-8205-3c5cf5dea2f4,9.752907813579197,s0,s5,0
be6da7d4-c956-4288-89e3-512d3b3e4634,9.757395223531379,s0,s10,0
4c11d9f9-ab82-4834-b9f7-1cf8dba4c2d0,9.760220936001575,s22,s17,1
8c9e0a35-383b-458a-8939-66d47dbcbf20,9.760918574554623,s7,s2,0
1d44b9cc-8f32-4df9-937a-8d7ae63e30d3,9.761764100596203,s12,s8,0
e8ecdc63-22ca-4d6a-81ec-4e29b492a7d3,9.764785120759395,s5,s14,1
8ceea7e1-3422-4474-b808-eca96f39624f,9.766084180977536,s4,s17,0
37be0507-b243-4498-9877-461d4a68b55a,9.768622038497313,s18,s23,0
7c745eb9-3d47-4706-b244-0516c6d7f3cf,9.775513609562465,s11,s6,0
e3e15458-585d-4eac-b9ca-363427ed58f1,9.777003381144066,s18,s6,0
85dfb5a0-c212-4485-a3ad-725fbf941ff0,9.778363684580638,s5,s2,1
1aa45f84-0b46-4c4a-af7b-c11e54fca0c6,9.7798251093166,s14,s24,0
82eb0852-d951-40df-8c31-71cca1d7652e,9.781594743729352,s3,s16,0
6be14cc2-abe0-4629-b9e7-ef2c41acddc1,9.78194637091461,s21,s11,0
554447db-60d5-4eb7-97d2-494755ebd7dd,9.782034301174196,s8,s1,1
5d47dd8c-1fd3-4a45-8133-3b6072244f69,9.782842824695024,s14,s12,0
fbb9a3e8-61f4-4840-87b0-83fe0df7cfa7,9.784240215301061,s22,s14,0
41936a2b-5738-408b-84cb-63eb80b2af02,9.784501126087221,s7,s22,0
baf2e24e-aab5-4375-b550-814138da09e7,9.785877625980302,s8,s4,1
5c63f8dc-6814-458e-a78a-6ce5c54d07b6,9.786635544197427,s20,s13,1
f4439021-fc1b-4b4d-9e9d-9e9b6896b5f0,9.789041588144574,s1,s0,0
c3d1b20f-f410-4a94-ad25-d8da9a1671cb,9.793441706918536,s18,s5,0
c5b26406-f219-4182-927e-d373f5407790,9.796092406718422,s6,s2,0
bbf250b8-3deb-4992-819f-59a8b36f1c80,9.798291528122839,s5,s20,1
644f1d88-d463-4221-9d00-b2eae47187b4,9.799230655163505,s3,s11,0
5ad40029-a359-4ef2-8d74-1ac20b752bb0,9.80763695387424,s5,s4,0
2dbb025f-3a1d-48de-b238-f8fd40a305c6,9.809338114125534,s1,s14,0
76e348e8-0dcb-455d-8c76-e312e4a028c7,9.81151530344858,s1,s14,0
ba5c47fe-7a6d-4872-812d-24fe3b1e9f20,9.811758955545587,s4,s24,0
9c2c4674-9226-46ad-b97a-2676355c5b5c,9.813563739403898,s8,s10,0
cc1c01c2-7129-4561-8e2d-271735d14e4f,9.814273263217814,s3,s22,1
e7f0ce12-06d3-4e4c-8ee9-a0bd0b26a3ce,9.815648104469581,s21,s17,0
ba57ddad-b16a-4437-b9bb-325f1ffc8090,9.816283152212304,s21,s18,0
6bb0f7ce-5460-478f-9d51-2ca8dd379a01,9.818582857168908,s18,s7,0
b83517af-2b53-471a-9cf3-570543654c0c,9.826753246013844,s16,s21,0
67c0615b-e73c-41f7-aef4-2b520c04677f,9.829216082621294,s0,s19,0
61e65523-9edf-41ee-a4d3-612fde114c54,9.83935771879263,s21,s12,0
a87b3b10-1b94-4c3b-ac83-91bfd92661fd,9.841879260434709,s1,s6,0
320b3cbb-2e38-4597-954c-b9b46917e484,9.844473439920021,s20,s18,0
692d8504-45e1-4cc0-b97f-90d4d64c8a2e,9.845973088479688,s11,s1,1
ebf2e11a-56ee-4c74-bbaa-142d50b8250e,9.85334210956129,s5,s7,0
950525d0-55f8-4aa5-9162-cbdc6173ce40,9.862473874038491,s7,s1,0
06b127c0-52a9-4d91-94b3-f70d73f2d7c4,9.863484376475721,s0,s12,0
d17f901e-893d-486c-b215-c36a2ba7dafe,9.869310782803087,s10,s15,0
88f35ead-d86b-45b2-b9df-9a52177813d3,9.8704391891715,s8,s1,0
49f513a4-a204-4a40-9712-94ce6d45eeb4,9.871329935555565,s11,s16,0
d3cea25d-2d09-4137-9c56-29ec94548835,9.871984247478325,s1,s17,0
db08331a-1bd4-446e-9e09-2033763eeefd,9.872928653392663,s11,s14,1
92e28ce5-e8d1-4440-a4cc-b3aa7dc38860,9.876868355048467,s12,s7,0
067ec18a-fda3-4183-9ab7-90e1bc6ef245,9.878243483763965,s16,s12,1
0f27e301-2c8a-49b9-a045-2d46112de874,9.88473269673414,s14,s10,1
344bc038-a853-45a7-95ab-6417413e14c6,9.885608103916478,s4,s12,0
95b2cfcb-d167-4896-ad16-6592578f7654,9.886857025028633,s12,s4,0
dece7d06-9915-43f4-806c-fccf47f76ad7,9.887797666976844,s3,s5,1
ad30fd57-ba8d-4720-bff7-37e8bc2a7642,9.894259249386035,s10,s6,1
8a0a677b-a4f1-4d8f-83b1-f9e813b7091b,9.904761863890378,s0,s18,0
6cf1298a-e044-489d-9a53-6f6f723763ab,9.90501993644613,s0,s5,0
46f542fa-e465-4e95-a4af-5b10c00628aa,9.90515184614531,s15,s8,1
5c62cef3-c108-4e5b-aa70-3c01239ff4be,9.907030420137513,s16,s12,1
0c132b68-6922-4c9b-a453-c9ddf97b998d,9.909037141891009,s16,s9,0
be4adcba-b93c-478b-a6d6-628070e5ce1a,9.911251270545547,s12,s1,0
70df2842-6fe8-44f4-8de2-315a5750ce48,9.91298152479392,s3,s12,1
747bf8ed-277a-4b29-a141-eae5916f4b96,9.917531662773209,s0,s1,1
cfdeea6e-f2e4-4f8d-b418-338346a550c2,9.919192209685,s3,s1,0
8ceb7bfc-8678-438b-92ba-96f54b8f0d41,9.92093006175751,s15,s10,1
a6819a6e-6285-46b0-a839-7596d4862243,9.922452742151238,s8,s4,1
aed59db8-4b94-4e4b-a0e2-72c3dc4e8d92,9.927843555309291,s1,s24,1
dadbd77c-026a-403e-8d6a-426980713dcb,9.932425260676036,s14,s12,1
2c5b73e4-25f2-48a6-b3d9-fecbd2e58182,9.934510491831603,s17,s19,0
16a1a5cd-9277-4c62-a68a-ea2883336c18,9.936137872066409,s1,s14,0
216be108-d4d5-4e7d-8222-91ec61063a09,9.938424425886991,s3,s7,1
7934871f-204a-4ed7-aa2c-d1fbdc53625a,9.939583501250578,s3,s19,0
dab45bd6-2f74-4bbf-987c-2fc76f0f9f76,9.940985377644983,s12,s19,1
6c29c2c7-bb4e-4b5a-af24-6480f92734c1,9.941166080163322,s8,s17,0
561dd2f5-3da0-4137-9803-ed44560318f8,9.941206035818201,s8,s1,0
a838604f-5d6e-4b8c-a3a0-8fcc96875bc5,9.94930968664093,s11,s10,1
2d9397a8-d177-4240-b25f-92ade44be666,9.953785506067609,s24,s12,0
fd4ac004-f16e-44a3-b610-66bd34f98f03,9.954171729998968,s8,s4,0
712ba161-4fd6-457e-8204-d1ed179d2eac,9.954181898892827,s8,s5,1
abb03888-1c5e-4e93-844b-13e756c1316d,9.959886031598533,s0,s8,1
4cfdd599-f3c9-4b6b-8d72-d8780124520a,9.960595459960095,s16,s7,1
d84d363b-11bb-4d7d-b3b0-80c9aa17725f,9.97059576300325,s5,s18,1
fd0b5dec-50e9-4cd6-9c75-daa5bd63b48b,9.972590754789598,s0,s14,1
57bb4ee4-67a5-4bfa-9dee-7659b99a8952,9.97756177606615,s5,s6,0
593b8582-e81c-4b2a-9ec7-f8a1444a9bc0,9.979687285137048,s3,s12,1
66f4c6b6-bc3b-4baa-a104-2af9d3e7002f,9.987091551053654,s16,s18,0
2a1d2aba-973e-421e-abb6-3ead8d6bad2b,9.98923631442959,s11,s23,0
defb92bd-2185-46c7-a607-fce65c494519,9.98932932209887,s2,s24,0
749d5c3e-75e1-4f49-8ee3-6cc977fa6d1f,9.990134390106817,s16,s14,1
a2ba7d14-1818-4def-939f-d9c9e3e730a0,9.996346131646925,s8,s18,0
4b7bba81-23ea-4ecc-9cf5-2b6c6cfe9bb4,9.997762960575646,s3,s12,0
f3c67a83-2ca6-4daf-8145-626dae332609,9.997948296072412,s16,s18,0
83822d7a-94cc-45c3-b33b-d28c7b7cd22a,10.001506980447699,s15,s1,1
1233d850-1e75-4a2e-b2e2-3e7065b22b0b,10.00219406703472,s8,s17,0
29e7c6bb-0a30-4302-83e7-9dfc27343ce5,10.003194842382461,s8,s24,0
1bbe1b58-fe56-4dde-a3e4-c305a24f9cd6,10.003913451583186,s16,s12,0
c268c267-e00f-4392-8e42-3838e2a913f3,10.003942755972204,s5,s18,0
154cdc61-533e-4411-89f1-cc22555153d0,10.008962159707766,s21,s16,0
3690087d-e209-4c24-900c-9d65fa72048f,10.01720242998636,s18,s6,1
f34a8304-c4e7-4826-8efa-1e8e2c499513,10.01728921133603,s3,s7,0
c31857f1-a82f-4810-baf4-e414ce9c4111,10.018724697844707,s8,s18,0
c736cb67-551c-4964-b915-2069405d52c2,10.020826228702276,s3,s19,0
e5e55bc0-e9e9-47f2-a593-ab4d8c000bea,10.027903643659254,s5,s11,1
11bcd819-b6d9-4ed3-b6b3-f7b47ec95941,10.029083320684517,s3,s17,0
4869a1a9-fe52-46bb-83b3-01226e8c708c,10.029593639403124,s21,s16,1
1864669c-3280-432e-9163-25f9a708aa80,10.032925358321446,s0,s18,1
60d89198-f5fc-4edc-9652-2cbc329a4d43,10.044387507530178,s6,s12,0
8b18ca34-6e45-4f8f-83b1-e5050278f2b2,10.046887274604975,s8,s6,0
7026abf0-231b-4866-840d-96d180995c9e,10.04762389652482,s1,s14,0
eba51229-078c-4e65-981d-10699f339be3,10.049889117635,s4,s6,1
ee4d5ad9-04b6-438f-8e3e-9d2da3badae1,10.050027255986851,s20,s5,0
fb6af652-a06b-4a61-9ccf-493807014aed,10.051294528087897,s7,s16,0
e002b2bd-95b5-4a28-a643-eff353346df0,10.052333194285463,s11,s19,1
37a53974-436e-4b7a-8a01-3590cedc30b5,10.063249587718014,s18,s14,1
622c85f1-e7f5-41a0-b71a-8560011edf12,10.064166550640335,s8,s14,1
73547cd9-d7a8-42f7-b1e0-25824152a09b,10.064849575932701,s11,s24,0
f54b650e-1f68-4165-86c7-3cdf954cc6c7,10.065617914288794,s11,s2,1
2a1bc1ab-fc41-417f-ac63-40d1ec8fc640,10.070067302007583,s6,s15,1
b9ba4edc-96aa-449c-8336-95364bdbb255,10.074064946437737,s1,s18,0
2904a233-3b8e-4ba8-86db-2a75e2930d55,10.074349519170532,s8,s16,0
9d8cbb02-7a51-4218-9e84-b6268d121d14,10.078736138517172,s7,s14,0
60f892c3-7e23-4a45-8076-a747ed14dcbf,10.081016727883355,s8,s5,0
de800214-f967-4fbc-bd0e-1498627b3941,10.081456263387341,s0,s2,1
5513af77-afa7-4438-848b-59b0a6f3a90e,10.086875226920313,s8,s19,1
87f13fd5-6d87-43f7-9963-dbe7af895e96,10.089927474367837,s5,s12,1
fff387ec-6c64-42b0-bfad-444562fa8369,10.090872178790253,s22,s0,0
a9bf852d-04b5-4752-a430-c2c99fbc3c20,10.090890374674133,s14,s4,0
ef7769e6-12a3-491f-b974-a49ba4717fd6,10.09434857034562,s8,s10,1
812ab199-52f3-476d-8427-da93d3098aff,10.09522455156767,s15,s5,0
56d8c4b1-2920-478c-af1c-da3982a4d648,10.095447747895575,s5,s16,0
4aa854a6-9611-4256-a621-24310db298fb,10.101113897194315,s7,s4,1
ec32d29f-1178-4869-975d-97ca4c6d2a72,10.102456344564883,s0,s5,0
2797754b-7c83-4751-8325-2e4ebce23dc7,10.103771787843861,s5,s7,0
a9adb11d-7ef1-4776-913b-6b1e6100f122,10.10471478841676,s1,s14,0
c5ba950e-8870-4af0-a2ba-21bd2c0d9bef,10.105528564044128,s24,s7,0
4aa034f6-8ea3-43d1-83da-824caeffbd56,10.109908297505225,s22,s14,0
e48ed55e-d658-4f6f-a0df-f6328c7d366e,10.112984645134095,s1,s17,0
86235b1e-93ce-451b-a1e4-d4a2b90f819f,10.113606804223394,s14,s7,0
abbeb75c-e232-430d-a406-10dccad36095,10.114997132420317,s7,s2,0
c503b6bb-2a21-4bcc-8c6e-390e103719a3,10.117053826655233,s9,s5,0
fbb8cee1-deea-48c4-8993-47354eeb1b2b,10.11841474078304,s7,s12,0
e3e43646-4821-4fa2-b9e0-d9275c99a1e0,10.123172097515475,s20,s14,0
717cf556-9977-4cea-b235-7fd240259ad3,10.125657791881565,s0,s7,1
7d021f93-aa35-462e-8619-9825ce7308cd,10.12625549010321,s5,s18,0
6d1f252b-8e8f-4e81-9f1f-b6fc0939ac15,10.12644113517552,s14,s7,1
d63eba90-8f76-4245-85ae-477c9431f060,10.135811652556859,s11,s18,0
19d4275b-8013-49bd-8cb9-5dc2731fe0de,10.135925655914416,s0,s2,0
524fedfd-df47-468d-995c-bb6f20ff4359,10.140557817994159,s5,s19,0
75980b1d-f9dc-462b-b4eb-f21b1f3ee15e,10.14275462520225,s8,s15,0
c8719c07-6871-48df-9c54-0cb888086a07,10.143117089278903,s12,s13,0
9b7554ab-718a-4897-acfb-00e14435301c,10.147014996813953,s18,s1,0
878d3765-1e8e-4c7f-9833-793e12ecae97,10.14880555610237,s20,s15,0
cfe54302-4d12-48a7-9adc-2212484279d3,10.15138483017145,s0,s1,0
4b55bf1a-cfc0-4d03-abb2-8044067f5b57,10.15340865147848,s0,s9,0
f2c707fa-71a8-4b9c-ad5e-706addc3e8e1,10.155406241544192,s8,s15,1
d7febb29-6f15-47c2-9c7c-dd5cac457c3d,10.157706167500743,s5,s4,0
b0d85d0f-55d0-4095-ab3b-54ba6bb7ade0,10.157897572434006,s1,s0,0
015b14de-30fd-4950-a8fd-4896e030eae9,10.161727322720559,s14,s17,0
ebc30fe4-e3c3-4845-a4cf-25992a99b917,10.165261663500619,s0,s5,0
e015ae80-4734-4fd1-867e-9ce1f6f41345,10.165458244549223,s3,s15,0
97b7acce-f747-4a3d-8ae8-2f51c89565e7,10.168924360788495,s0,s6,0
906c4269-dc7d-44be-a77d-b7c6b66d768f,10.169758310884758,s6,s5,0
95912498-9f39-424c-8fb0-b7aa2148db86,10.171510146385438,s8,s0,1
3a7b6761-6f6a-4c16-8b89-2b83b93ed8f6,10.176684449487984,s0,s5,0
86b04cd7-8c25-49fd-91cc-fc8b5f66f201,10.17696724905974,s10,s16,0
4b8b2a70-e773-4fd3-965a-a0e20ad7c49b,10.177870388985575,s12,s18,1
6dfdacd8-3e12-45f7-8de8-5c007d25b7e8,10.181368332318844,s12,s6,0
ed7e8099-6802-4115-a096-244dcc773414,10.189375409931543,s1,s19,1
c171fa06-152e-470c-991b-76ed9ca25de9,10.190432614386491,s10,s5,0
ccb2302c-a5f8-487b-805e-aaf3934dbe04,10.193275210846018,s15,s1,0
9a383cda-f62f-49cb-977e-1e5d25c07c9e,10.193298588663387,s22,s4,0
64cdb0f9-6e14-48b3-9512-b1e09405c98d,10.194391413227853,s3,s15,0
f490c567-63b9-4fc9-a56f-7ea72a1a56ee,10.199832232121747,s7,s2,0
c1bd84b2-dfca-4385-bf3c-b19c9a49d221,10.205751492961564,s5,s18,0
ffd6330c-de21-48da-9c1b-adff5979894c,10.205860140728014,s0,s15,1
37d559be-832f-4448-89ba-fe6b180c111a,10.206021511266083,s3,s17,0
673a1918-b9a6-4659-896f-30c6503e70dd,10.211754132124245,s1,s8,0
53f2f592-9e52-454e-b6f4-87fc9d7afc5b,10.213107965888076,s3,s6,1
cae7d06d-d539-46ca-b36c-acc1a9de530f,10.223027507379575,s18,s11,1
e03a3eae-e75d-4581-8147-2fab6c6ea6e4,10.223752712659115,s16,s14,0
d92d539d-e01c-4227-ae3c-dbf98de8ece5,10.226227808696837,s16,s14,0
7b9d062c-70fd-4367-baf6-4f2f41f59f8b,10.2272282243501,s5,s0,0
2ceebc34-a390-4512-8e71-479731078ee1,10.228372808717047,s9,s20,0
5cb475aa-e333-4c52-9c88-e1d7574165b5,10.228837920378048,s8,s0,0
2c412293-9564-488e-9d00-1ebfb98234f4,10.232074073802202,s10,s18,1
4e1e4416-2e77-4ea7-8773-19d939b6386a,10.233494916744558,s0,s9,0
76a4a7a0-9e85-431a-b3e2-09a934c3a69d,10.238638383720609,s3,s21,0
1cddbd09-ab36-42e4-99a4-594dd1171869,10.238939183140813,s11,s22,0
d8e68e11-0192-45b9-a90a-ab100a2acd7e,10.240126367002283,s0,s19,1
886150a9-9468-4265-8897-d072f8bea1a9,10.248447073637413,s3,s8,1
f8c5c175-0ffd-4ae6-a923-7f956a8ccd20,10.25041738387216,s16,s7,1
1ce1ef1d-8a6c-40f5-9f28-31d49686411b,10.251329313497093,s1,s24,0
852a419e-38f7-4b76-af77-60c10272cdb0,10.253172726313396,s10,s17,0
ef7e5c7a-67b7-45a1-940c-484f73a65749,10.256317473628691,s21,s5,0
4f832583-ea74-4215-996a-2f5651675ffa,10.260671339304317,s8,s22,0
267b66a3-d38f-4512-9b8c-3c2b84b0cbae,10.266892925664758,s18,s12,0
57ef93ec-db9f-4f3b-8cde-1daa07870e09,10.268908456656066,s17,s7,0
69c2e47b-99c3-415f-b305-661e5c606e03,10.270496232962678,s5,s10,0
eb068443-5856-44d0-b6b0-1753f12d6579,10.272277433076109,s5,s6,1
bd932169-1934-4516-bc0a-5c2ab75b37ed,10.274633238289342,s22,s21,0
af4c100f-9e77-4b99-b76e-f37a8f51361b,10.278795742511942,s11,s14,0
3f9574ee-c4e2-478a-8a5a-34f7806f2c62,10.280178791865776,s22,s14,0
1bc5e420-166b-4bfa-8d6a-a953ae33e51f,10.281906986935619,s22,s15,0
b1659e1e-6990-46ec-96cf-792c9e15411c,10.282509531991662,s0,s14,0
8d13e313-5bb0-4e36-b1c9-19aa451be549,10.28405969169032,s12,s8,1
21e03097-a057-4e0c-826e-82c064527db9,10.285881751825846,s10,s6,0
3188f1a8-1a92-4642-b27c-a652e12550d3,10.29431638980888,s11,s19,0
75c06ce8-705b-4662-b692-f502fc19252c,10.297797334093081,s5,s14,0
5902f669-da7e-45f0-a580-91098b86b8fe,10.306031887939005,s16,s24,0
74f5bcfe-7974-40a1-9973-0813e3092322,10.308133665082128,s0,s4,0
59d4e1a4-25c3-4c6f-8de2-6a6b196dd6e6,10.309441119068405,s3,s12,1
f2955a09-62c0-4f49-a19e-4fb461ee2bc5,10.31703003622451,s5,s19,0
e9972f73-7ce9-4a01-aa89-0e02d5453855,10.31733019999854,s12,s6,0
994f8e4f-0d8c-4564-a932-3010c59b7f4c,10.318817632872088,s8,s2,0
db9de0b6-de15-4199-8873-e73cb2ae96cb,10.319370900957676,s8,s21,1
2885c011-7c33-4f6c-aea1-b635feb617ee,10.323745401270447,s22,s5,0
6bf11a90-0d74-4fb3-b973-107bbd454314,10.324918731172271,s14,s7,0
f0f19a33-9020-4abf-ac9b-83876ac09623,10.325522429013898,s1,s12,1
a045c043-4f0f-45a3-847a-7c5c8a01b3d6,10.326813308118544,s14,s12,0
a9a7b104-e0e0-442c-924c-d7f72fcf081b,10.330136253729043,s8,s18,1
b8b52877-6c36-4085-9cbc-3e318d1e1a49,10.330867258904043,s8,s13,0
a4398bcd-fb1a-4253-bff6-864d56688ce6,10.332041780969023,s16,s5,0
ed61acd5-da03-4357-94b1-31df0b1acf97,10.333322852609555,s14,s4,0
320ef4d9-a81d-419a-a6ba-b1833eb72f29,10.334885451200039,s11,s5,0
1249a1e4-89ce-44ef-90c9-2845f79104f3,10.339791998041154,s0,s18,1
8c1cc7f9-367d-4ae3-bb99-4bd52e23e3ef,10.34042175257957,s3,s14,1
ef6e682c-c9b2-4f95-baf0-b0c8d0b17077,10.342015237480728,s1,s11,0
a8089468-913b-4a05-8c8d-21b9ff4c4db0,10.3477955537157,s15,s12,0
9e6e1ca9-af06-4398-86cc-2b1c1983c81f,10.349989925894462,s5,s18,0
786d9fcf-b5aa-4f0b-9dae-c371e70c31cc,10.35902185716601,s9,s22,0
b4f04e72-8ab4-41e4-af70-2c054a7fd7b8,10.360030306267207,s1,s0,0
3c1acf95-8a23-4bf7-9994-734487238ba7,10.361784318443325,s12,s15,1
5701fe49-f624-4303-b2c0-4486144d840a,10.362398836822914,s16,s4,0
ffd8c40f-e710-4869-a8c2-f37b2d363247,10.362577719625799,s21,s5,0
a44927c0-77bd-4397-9177-bebbe88c419a,10.36404507040774,s0,s13,1
c46556a2-72af-4e32-bcda-8cf7b5f43707,10.364097918549728,s21,s18,1
d9233aef-c2dc-481c-8556-1ddfd37e5fc2,10.366816839563619,s16,s18,0
a8bedbc1-1060-4f4a-ab94-79259365994f,10.368765654398224,s1,s8,0
f0939176-1187-49b9-82cb-af1681a60042,10.372762113964734,s1,s24,0
45a5f038-b9e7-4ed8-8931-2a018159fec1,10.37712405045024,s12,s24,1
70ea4df0-5b35-48e3-af73-d1a565145ab5,10.382981661952774,s14,s21,0
e2365f3c-c829-4cde-93a8-3d3ebd660422,10.383011405462813,s7,s13,1
61960981-6934-41a6-81c8-58d2868e342f,10.383724771158683,s22,s2,0
644b10ee-3fc5-4011-afa4-381c36614237,10.388601771153215,s1,s18,0
b8b0a86f-091f-470a-ac32-cac09d882053,10.389001078237543,s18,s6,0
a7c84641-4a70-4a7c-898a-28cb2e295d79,10.391111726204835,s14,s16,1
ce419a1e-c4a4-43fc-ab6f-c6981345f4e8,10.395332335981296,s4,s6,0
f3b7567d-d312-4bc6-b12e-57d6c41272db,10.399273812070405,s3,s0,1
306cde6b-2545-461e-96cf-181cdcf7ac5d,10.401570553283836,s0,s24,0
c72ab61a-9178-45c3-9d54-c4141b8419de,10.402508565747443,s11,s5,1
fa7fde9f-fdd4-40cc-ae42-ebafd26c5cf0,10.40658136814076,s18,s10,0
c4307de1-d7ab-4996-98c4-f34d436af8e7,10.410692108952894,s8,s2,0
575c2062-0915-4a06-89bb-267ef065e564,10.41645156769655,s2,s12,0
b9291225-13f4-44b9-9a28-8402ef0f3a93,10.423651572335716,s7,s19,1
cae27196-4b38-4e7a-89e8-fe9b19a5c5b0,10.424081129159369,s12,s5,0
504f95c3-b549-4950-a617-62124eb45cc6,10.424600979364808,s5,s7,0
8215d627-9c31-4b6a-ab78-d0336d7fcb45,10.42740854121371,s0,s15,0
31eb43d8-24d2-4b1e-888c-d298609c5d2a,10.427704145230885,s21,s14,0
70b8f4d1-e219-49e2-a56e-8c6537ada58f,10.431197389871404,s11,s6,0
fd9c15b1-b638-4519-bde5-fc4b024c5bdb,10.433258234630443,s11,s10,0
49da2ace-ee46-4822-81bc-601fe7e574e3,10.435840983776997,s18,s12,0
e5bd8b8d-5481-4d58-a1d2-df0ec2156caf,10.437497597523851,s4,s12,0
d494e5bb-e9cf-4603-bd75-4a6d53d8f54b,10.438522690846233,s1,s5,0
d1c04fa8-88c9-4d45-b476-4109da29720e,10.4404779664148,s10,s20,0
3aa7f6cc-45b9-4411-8e31-d591e42d6f0f,10.440530113586156,s12,s18,0
356dd20e-77d7-4f74-b3e7-b18f68381ef6,10.441583775577154,s10,s22,0
ce249760-450e-4b70-ae26-68560594775f,10.444191043061682,s16,s19,0
669a27a9-17fb-4bda-88bd-ca6a91d80b3c,10.444850361194067,s8,s6,0
8b1db988-f1e6-42f9-804a-82ccb18b666c,10.448112920415454,s21,s17,1
ab6e16c7-24a4-4039-b144-85598e484004,10.4485828058591,s8,s19,1
6073011d-607e-4eaf-aa7d-71cdbc9d88dd,10.452943193534809,s14,s7,0
f4b7b927-dd79-46d2-ad02-8f404555270e,10.455174908880299,s8,s16,0
cb490ec5-c40e-4693-bd72-7c045f660e82,10.466579696818034,s16,s15,0
aaa8f67e-1d68-4291-bd79-9595eccb1bff,10.469875737252206,s1,s0,1
93be5077-e4f4-464f-89ab-c80e7acae210,10.471628906188121,s5,s2,0
0bfabe12-5f73-4658-9878-a368006ee9c6,10.472415698575407,s1,s18,0
974ed049-7e24-40ab-98c7-7c691584358f,10.47475900211901,s3,s1,0
7aae4216-6e28-469e-8e1a-4702b7e126d0,10.474934861069796,s1,s18,1
bdc28aa9-aae1-4518-963f-de90a5e19eda,10.476174029377868,s20,s5,1
b917e05e-36a2-4fdc-95d1-88c186632902,10.47793196397614,s24,s5,1
d496fd84-0355-4d81-a80e-154496cf4bdf,10.479371755848787,s12,s0,0
aed73362-d0e5-49e9-805a-f019e2e80706,10.479936163549487,s21,s24,1
09f0a266-8d28-4c95-b642-7d850ce49dcd,10.48515468618178,s20,s12,1
da1bb53c-814b-4671-94c9-53d2aebb55b7,10.487131095180047,s11,s15,0
e30bbfab-f6d4-4d17-8ef2-3864848ae39b,10.491984078637355,s21,s24,0
02eea8af-9192-45df-9dd1-f5d2753960bd,10.493930367249167,s8,s11,0
3b1cc86c-3268-4a3f-9d45-af31f178e7ae,10.4992727329903,s16,s12,0
97de78ff-c639-4fa5-96b3-22703e699002,10.500853898747096,s0,s24,1
877bc834-9430-4674-9ef4-c11ce60ea74e,10.503841792476786,s1,s5,0
0322cd55-0017-477a-9392-f66059cf8853,10.50495881350829,s22,s5,0
ef1f3906-b84a-4e2b-a6eb-28fcfdb5e0f9,10.524246031885934,s3,s21,0
7beb0396-eff2-4646-83a9-da78712f8bb2,10.525306466800558,s1,s5,0
01f6d314-f6b7-46ce-a7d6-536c13773df4,10.528922440380438,s12,s11,0
f24fca57-83a3-4c71-a82a-6a88ba53c149,10.533412303426033,s16,s10,0
ce91cf78-8077-455b-8042-2eacb1439dbe,10.53705756269528,s20,s22,0
5347d79b-b40f-4464-9ae1-37afe93d1d5a,10.53808737543348,s12,s16,0
175f45e7-e81d-4ae1-b86b-bf75a9b18130,10.538182631826347,s16,s20,0
d01a0d54-c22e-42c0-86f7-31fac8629b05,10.546680986166482,s8,s19,1
fb3397ba-5e83-4954-b723-78e1c6d65344,10.547218423628326,s12,s18,0
0f3ebcc6-7079-43b3-80eb-3ba79c1fe76f,10.547967674443022,s12,s18,0
c8b2fa7a-0f3d-494b-91ea-f9d0e5ac2573,10.552911795488274,s10,s15,0
95a3bab2-50f2-4e02-aae1-fd02ccfa063d,10.555982798982715,s8,s5,0
a2941257-d119-405e-b94a-d2c437d26bf3,10.559968577488798,s11,s1,0
c9d44a43-8fee-4d97-a422-61d2ff904e1b,10.561738687818176,s3,s6,0
31e35f9b-8c04-426a-b11e-b2dc69977f48,10.56460825013708,s7,s15,0
71d6a97f-16d4-462b-ba52-8a8ef0039e65,10.564632564629536,s1,s5,1
5546e51a-9f04-4ce4-a1f8-be0ef9f54eca,10.567295856246274,s8,s15,0
7ea0e52c-0615-44eb-992d-f8cbaab9a835,10.568315482772338,s8,s14,0
9dbae00b-7289-4c16-a3bf-6fc5082adfb6,10.569359833652255,s20,s14,0
41cebaa3-21e4-4b05-a1ad-05c35c50aec0,10.570964259385187,s10,s18,0
ae0009e9-7b43-4762-9d63-afb5f0b9c3de,10.572076330994406,s1,s18,0
