ID,TimeCreated,Src,Dst,Category
c0149b17-5d95-4d65-b12f-1546f3df7024,11.12618507953687,s10,s13,0
7401a41b-144f-4d19-b816-81362c96115f,11.129571910233608,s11,s16,0
a2cff940-8a8f-4f88-8c6d-5d27b9e72665,11.130532826149665,s16,s15,0
00d25d0c-8cc4-4172-b04f-e2c61a7281a5,11.13176058573132,s1,s10,1
ed7ef245-5e05-41c5-870c-dc9fb43d823f,11.133960153272302,s9,s24,0
8384adf6-a074-4c3f-b8a2-4c056c1812d9,11.135524462671164,s1,s5,0
fe2723d2-1edd-4e10-a779-1a36c5676910,11.135986940524619,s0,s6,0
f370241b-11b6-49df-8f41-dc540540c14b,11.136091012006231,s14,s23,1
09b0b8ec-d74d-41d9-9d75-b104a0bab3d0,11.136380280291434,s19,s3,1
a889f656-c27f-4bbf-a086-8413c143bff7,11.138326938215561,s0,s14,1
93d39563-2c25-45a2-b260-904154ca2554,11.138568519035864,s2,s6,0
69ece058-450f-4b8d-beb5-2a99d5040717,11.138942347578896,s19,s15,0
af25bec2-ea1f-4af0-bf47-97c006709c8a,11.139540501606646,s7,s0,0
245b09ec-ffea-42f6-b19f-9f19f6c883ae,11.13979955104635,s22,s5,0
754e394a-ea0d-455a-8076-e748d6cfb4e4,11.140193352094583,s13,s5,0
9787aebf-680b-403a-9e00-f2a77419869c,11.141834691883034,s16,s0,0
264eebe2-ea71-4bbf-ad0e-75c7d9381fee,11.142180231514175,s9,s3,0
8e2b31dc-66e7-4a60-8f0d-ded603a19167,11.142791662006072,s7,s13,1
acc4ca7f-b877-4347-a7c4-cd8ad593231d,11.143169551296449,s16,s11,0
5385124d-99b3-4b99-a73d-ba20c5681a08,11.143309306734787,s2,s11,0
3a41ab8e-9430-4b0d-858d-2edec7b4fbe4,11.144991219875237,s9,s24,0
08dfac56-b25e-46aa-a31b-fe2612b7adac,11.14604025743389,s2,s13,1
2c86b1ea-4a3d-4456-948a-388f1b50d3c5,11.146324982009363,s22,s9,0
4a049123-9921-4166-99d2-c1f7a7e2bcd1,11.146500149386918,s16,s13,0
464947a8-6efb-49e5-8b54-03b6011aa65d,11.14685872028986,s15,s5,0
3bd6c22c-1aeb-4de0-ad6f-8d3b0be3f171,11.14702079297225,s13,s14,1
0800209c-0150-4f58-af84-fc7be5b73306,11.148640372695787,s7,s11,0
6552f401-2d39-4fc1-8007-6fa0b22de516,11.14972329423261,s19,s9,0
2f49229e-ba45-43c7-b40a-1756880c5ee3,11.14976765724382,s3,s22,1
63f023dd-6c1c-46cb-9a3d-d5aecf874eb6,11.15019485002517,s2,s6,0
d83d8573-43c9-41d5-950c-bd5cef3c3b0a,11.150207766036141,s16,s9,0
92dfe126-cabc-445f-8d48-e7f17b8ec717,11.15213054323408,s4,s12,0
06bda322-b84c-4405-b634-522c892cd218,11.15227551782468,s16,s12,1
bdc2d1c2-81a1-4a56-b211-01b21f40dc4a,11.153042490529684,s13,s11,0
b7e002b6-fe49-4ad1-b0a5-6ca172d3f8f9,11.154781539280489,s2,s11,1
7dcf2e7d-4990-4f67-9f97-7bd5c7af0ecc,11.155279333612736,s16,s10,0
72e44cfd-2f76-47bb-b7e0-f0f6f47e3a1e,11.155952828488498,s11,s13,0
8a48efc5-548b-41a0-b65e-c0fdb01bad38,11.157217275487444,s9,s1,0
b54a237b-94f6-4a0b-a250-a8777b01daa5,11.159358972765613,s2,s6,0
4ed664f2-8a7f-448f-af18-d4bfea22f26f,11.162673714267267,s14,s0,1
1a1fd95d-c7bd-49d9-b526-8bcfaa17c103,11.163261426967704,s2,s3,1
8f937c80-45fe-4e78-b777-3e9ca32100bd,11.165000831664587,s6,s5,0
4eea27db-1629-42d8-88c3-d98f9d3eea84,11.16764979740408,s2,s5,1
683e3087-2896-404b-80ec-76aff4279d20,11.16855593302486,s15,s9,1
28a41de7-043f-4ffa-a03f-f67e3d65f311,11.168808048115105,s2,s11,0
e209e6c5-90cb-4609-a7d0-a7c0a0f0de55,11.169081113409284,s10,s8,0
af572df7-d3c8-435e-82ff-41386967674a,11.169185398277396,s9,s6,0
d60cdaea-399f-4100-b8b4-a04445511938,11.169417942537974,s20,s13,0
1e5244d1-60e2-4141-8099-e06f76c540c5,11.169581720611626,s3,s22,0
01ceecd9-5aa3-4a56-85d1-6857244fe105,11.169828250040565,s16,s21,0
eacb1d29-4b12-4863-91ea-c3b6809103c7,11.170153186801826,s18,s14,0
a8ec517b-033f-436b-8a12-8780a04b78d6,11.17101876315171,s11,s24,0
1e64263b-7ca1-4797-bfd0-3cf4f85ce986,11.172541029815036,s2,s13,0
d04c1454-e477-4c26-97b5-c73c9c234725,11.174304085798799,s11,s16,1
1a512946-eadc-4dc8-9993-3cdb54d627e8,11.175144121308282,s8,s14,0
4efd8cae-79fb-4ade-b167-4aef49d75133,11.175792147042053,s4,s2,1
96f14dce-d625-4f35-a705-7910826171b4,11.176469949132045,s10,s0,0
e610516b-f56f-4a43-8582-8d545cc1dcae,11.17839640845459,s11,s15,0
54e82c79-b832-479c-bca5-160e90d533c7,11.178800105707506,s6,s16,0
9d51b8c1-ad73-4f44-b044-3d6682755e49,11.180147580308216,s20,s5,1
70f1d135-8863-472b-9d7f-9ba921ea86b1,11.181013638788802,s5,s12,1
f04a7907-39a3-4fb1-b3ce-cad6cb976a62,11.181032116102239,s8,s17,1
95da3d2a-5553-48a0-84ff-477a63167836,11.181258183929753,s4,s8,0
c0b8beb5-f61a-4386-a176-273e5eaadea7,11.18209757254416,s2,s12,1
27f0aad5-b1ab-47f6-915c-99d7b44cb9f3,11.182725056025957,s16,s2,0
9cea86b2-4bb9-439f-a9f1-b4b94a4f147a,11.183155199347468,s18,s5,1
f02daa58-0eb1-4d00-b8cb-7972ea155a60,11.183173924437126,s3,s16,0
04d1f65a-79f3-49fc-9c40-35f1a083de45,11.183362316525901,s11,s15,0
23a7faab-745b-49d6-9e74-8f52b13adc44,11.184107752925378,s5,s0,0
026623c7-8e9c-45b2-8057-a838dbf9efe3,11.185542744531677,s18,s23,1
ee0d64fe-c7a4-4479-a867-1dbda3bb659b,11.186327154920535,s20,s23,1
be97f60f-d403-4c02-861c-e18d1cd0140e,11.187089347454116,s5,s6,0
cdd715dd-f8fc-4ca2-92bc-0581aa147db7,11.187963768766316,s11,s19,0
71ca4d99-60db-4d45-ba12-665d15c92af9,11.189067098383108,s23,s12,0
82207e5b-663a-4681-9fbc-fdbc4b154e19,11.18962287784329,s14,s6,0
a0c12bc7-5654-4443-97c6-66273f178842,11.189811566114294,s8,s12,1
a18564ee-2c86-45fa-be2a-6a7fe8d3d443,11.1922639772847,s7,s23,0
7d130eec-81cf-497b-acda-b47b7cac17e0,11.192463042358266,s22,s2,0
dc50e99d-80e5-4bba-bcfb-8ab4fec415df,11.192792834771986,s11,s23,1
6408a468-3122-4e92-8ba1-588bf0570cc3,11.193298338738288,s6,s12,0
9e2cf162-1b3b-42da-a19f-d429cf242b76,11.194372132041318,s7,s15,0
311f3d39-eec0-47d7-95aa-64379d2d2f44,11.19582502722272,s16,s15,0
9970448a-e8d3-4d15-97eb-6d96615fd086,11.197297635821013,s7,s22,0
350bf9d3-0b64-4499-8044-939946b4f27e,11.19767033596636,s2,s24,1
06987d21-c820-4620-8056-39d3e34a71d0,11.197803588045963,s24,s12,0
105d5778-82c7-4942-8c66-13f9d0f3bff1,11.198326172171848,s11,s9,1
a722fdb8-dcaa-4446-b126-77d344058532,11.198569532734103,s16,s24,0
fd238593-affc-4fc6-a8e4-8d57a97c0357,11.199728421317177,s8,s17,0
284ba346-016e-44a5-ad7c-e6822ca9e2e8,11.201404360154912,s2,s23,0
863f40d7-b873-4a54-bace-bc7b4daf0dd4,11.201617580212481,s14,s12,0
ac0b8661-c008-4349-9f0f-a64a92ff0cee,11.202010089018193,s3,s24,1
d9307daf-2145-434c-8c7b-b75ca10c9d38,11.202742026838115,s4,s3,1
dc1c9f41-f25c-40ac-9f3f-64c3b83fae78,11.203369220204152,s11,s16,0
e2a8b61e-fda0-4191-963b-c89dd634e449,11.203906174540995,s5,s17,0
39423581-06d5-47e1-b607-624128359788,11.204741606976476,s8,s16,1
17454090-fef4-49bf-82e2-2b21d8e2f401,11.20551787716132,s14,s21,0
acd49137-4642-4b56-9c18-49753be360b9,11.205665841809168,s9,s6,0
26932038-ab74-411b-b791-147799f7e16c,11.207103343461952,s9,s24,0
78192db8-95d8-4d36-9f56-eca1817bf5f5,11.208750008375791,s8,s22,0
2381c389-4feb-44e2-a887-9090f0f9f62b,11.20996033723305,s5,s19,0
50113b7f-fbc6-4499-937d-40f572da4c3e,11.2110327388925,s13,s5,0
f5fbfc33-737c-4fd3-919c-a51317dc9080,11.211964818004526,s16,s3,0
b82a3567-b993-40b5-b880-e36d6f70651a,11.212883271237263,s19,s12,1
c24bb404-b523-47ec-a2e8-6dc4c1ab5ff1,11.214095225632887,s8,s12,0
71c4ab2b-c85f-4acb-bf31-ba87e38c46a2,11.214478610370687,s5,s12,0
8c23d822-6f2e-4d26-9e18-7b554f1c865c,11.214786332222776,s2,s3,0
41382013-75b0-4135-a503-893d2a9c92ec,11.215628291282927,s8,s13,0
161dd7cd-8c0d-4769-a479-d8768a285200,11.21600313572065,s16,s9,1
1545dafd-2101-49b7-95a6-b1297988f915,11.216928962910924,s22,s1,0
ccc49842-20fb-4ede-8d9a-24ba498560b4,11.217604999817102,s11,s2,0
ed20fb62-5d29-4ae0-ad93-2a3f769d8c4b,11.218220038332142,s11,s24,0
b40543a1-87ca-4569-ae75-8bf00a982018,11.218467678552162,s8,s0,1
02fb6c7b-a7b6-4389-baca-dbb4807b2d2b,11.220311698062442,s8,s15,0
2f97ee3e-1e49-4fcc-af9e-f9c363d8df1f,11.220846317068528,s18,s13,0
a182d7e9-4295-4094-9b3a-2d6293aafac1,11.222535416737216,s5,s12,1
6f0ed615-3293-41bb-a821-6bc00d6c3a6a,11.222631753066706,s14,s17,0
2b6540c4-aeab-4512-9477-dc4d30bfa6e8,11.22276057823345,s1,s17,0
5b640bb8-f6ba-42e1-a96d-50ce1dd9f928,11.22288339911961,s3,s22,1
f57204e2-aedf-442b-8376-67dafa6ceaf9,11.222998696641177,s2,s16,0
60efc0dd-471f-4918-8495-b1899dc5b1a1,11.223344608376735,s18,s14,0
bbe308e6-4200-4bbf-b2dd-84f87a53f28c,11.223844733412564,s13,s9,1
b9cc399c-70b7-4be9-af99-5562d72f6924,11.225487323182508,s20,s24,1
40bacd31-6cc0-411c-90bf-5094f806dc23,11.227783330448743,s5,s17,1
1b6b93f7-0867-4dfb-aa84-f25fa01d5e40,11.230010114647378,s20,s15,0
854cb212-0273-4cd3-afdc-183fa7597be8,11.230480080960579,s2,s16,0
c6dcc2cc-def5-4dc4-b90f-d83d8e3c271d,11.230511569420823,s4,s21,0
819cd9e6-e114-43c4-a103-2c666f4df619,11.230773893305509,s3,s19,0
fbc1cf7e-1f5e-40fe-9f8c-79c79195f30f,11.23269362502559,s8,s23,1
6cb03386-2060-4671-9364-10c99df7eadd,11.233620394608124,s0,s24,0
381b083b-7f28-4119-9082-cf7f881f7281,11.233660822380319,s19,s17,0
1b313ce0-deab-4227-bc48-9d4758cfa43c,11.233673417964164,s13,s22,0
53b13474-4d75-4c0b-8790-c462d17e29b8,11.233878374305027,s5,s13,0
3b5fd31a-1003-4751-a9bc-5df6db271b40,11.233995438315544,s2,s15,0
82a9d070-eeef-4423-bc40-c100db49a5da,11.234058673147441,s9,s3,0
ad1747f5-146b-4660-a5aa-3fd63a03f4b0,11.234120566969695,s1,s23,1
3f6a7633-26d3-4605-a841-547b2b42ea16,11.23439345173826,s10,s15,0
2a18605f-1ed1-4fe1-8bed-e4abd6bf2c22,11.235871673322105,s5,s14,1
6ed5581d-203e-42cb-9dc0-5ff965e37ff9,11.236323499991123,s19,s13,1
18aa615d-770b-43a3-875a-20335a396d0a,11.238256338317935,s22,s5,0
83c0f854-d73d-44b3-a506-70e28614be15,11.238409862300918,s14,s15,0
286795d6-eb8f-4b10-957d-4b17f6928c24,11.238624840989544,s11,s3,1
4f030b28-2df6-4031-bdc1-486fee36d877,11.23896329943577,s17,s0,1
086cfd42-bfe9-434a-b885-dd8af5c6c714,11.239282007508436,s14,s2,0
689cacb1-7d02-433c-83e0-655e4a5e2e5e,11.240017958589837,s20,s24,0
13bc751f-c915-40a9-b3f7-50152eedd763,11.240729615119989,s14,s23,0
fb0d470c-eb9d-4ea5-ba33-45d6e809646f,11.243015845179857,s14,s5,0
d17a4a39-86f8-46fb-ac2b-83c78a85dc0b,11.243126906314968,s6,s3,0
0b364dce-4b4a-4c8c-8cbe-7c26e305fc9d,11.243156179403872,s4,s12,0
180f2cea-9497-4064-8844-859968e4e0c0,11.243359932451728,s9,s6,0
8a6b9200-5def-4907-97c3-7fc959f50226,11.24419313137534,s5,s15,0
b3dbbbcc-a428-42b0-a243-d2e4974493fd,11.244819414355641,s19,s17,0
28051a3d-9ead-4acb-ba00-74cb24a164dd,11.245192365047194,s5,s12,0
4f72c0ed-9d43-4428-a443-1456b35c1ce3,11.24533824678951,s18,s6,1
cabbc76b-2534-4c0c-bb68-d84131a0f38b,11.24608553840005,s20,s23,1
70300d42-62e5-4c51-8123-86144d772a52,11.247994252826821,s7,s0,0
660aee04-f9f5-4b21-856e-0dd02ffe82bb,11.248539882468311,s2,s12,0
b01ea4af-37e2-4ee4-a479-a48fbaeae5ef,11.250629675311533,s8,s12,1
1f6b9461-9716-43cd-bddc-2e3f51d20c7d,11.251105856280256,s15,s9,0
49d803f7-86f0-476f-a390-b1d985bfdb9a,11.252089407322163,s11,s24,0
bb659bfe-52fc-49a2-b10a-26242e1d572f,11.252122758427557,s5,s2,0
a6178c7f-2b2a-45bf-bbfa-b8514de6bc11,11.25325961347553,s11,s5,1
74d5b965-65c4-47b3-b23f-99664228da76,11.256800132613042,s11,s15,0
50492ca7-f0e3-496b-be0c-76a2dd7b420a,11.258211312370873,s4,s17,0
b399b8b7-aebb-439d-8646-5d5b63dd5e11,11.259861412522262,s3,s16,0
8f767699-73d3-44d9-9f8b-80b9fc82f514,11.260448113090309,s14,s9,0
2d634e0a-1317-430c-a6cb-4c094f646edd,11.260542514814336,s7,s24,0
b2a8f548-be49-45da-8360-d2f2a1344817,11.261633992834383,s19,s16,0
1f553cbe-7fed-4d08-8d47-cadb82b10277,11.262269747441279,s20,s9,0
70c20620-3203-4dfe-bf58-965c5977db77,11.26337343463797,s11,s3,0
3dbb1e3e-9649-4354-84e8-78fb6ccd2111,11.263856624673778,s20,s24,0
29d2624e-6c58-4e6a-8423-e5c2072fe019,11.26422439996916,s11,s0,0
2fee42f1-973e-403b-94b5-36c8af5d0de9,11.265956605871262,s9,s24,1
5f624736-04b7-4f80-8b67-102c33f1a164,11.266304381854432,s5,s12,0
cd80bd6d-0ef1-4802-9d18-e1927b318800,11.267869291161418,s8,s0,0
fabfa21f-6c73-45e6-b963-9a26b43ee491,11.268058655363294,s10,s17,0
5f29ccac-d3c0-4c94-bc67-75557f992b07,11.268527469761487,s16,s22,1
be90ec8a-9856-495e-9160-0caaef9ce3d5,11.26878326621212,s4,s5,0
a007ddfa-5793-4231-9d0b-a5b1eee78e95,11.269596380327126,s10,s15,0
24309d14-05a4-40fa-8421-8e38b5cd0bb1,11.272643020478476,s6,s14,0
a4da7886-7f83-4d7c-9181-de1683957e41,11.273021423192114,s2,s15,0
ea4184e2-e766-4a0d-83dc-57570a83ff6b,11.273436122214326,s4,s6,0
a96282b8-b872-47f0-a511-c390da38db8c,11.276642757557108,s18,s12,0
ad25c18a-a841-4711-a7f6-cd5a18538c83,11.27846384514691,s9,s14,1
50e790bc-9f91-4160-b3ed-43e95b749507,11.278813278548865,s3,s9,1
531427b1-68aa-4768-8e3f-487aab9b6768,11.279094034101899,s2,s10,0
f3194e11-f517-44be-a553-0cccd59bd12e,11.27913364915103,s19,s5,1
9d323e4a-27fe-4d79-aa9f-9918d62fdb98,11.279247720237198,s8,s12,1
5f36131a-6014-430c-aaa0-ab239aba6924,11.279499863895408,s13,s6,1
ff3f354f-28bb-4302-892b-2ba3310ca378,11.27950419741957,s6,s12,0
76b74b7b-436b-4f9c-a20b-29b75f072312,11.280384541369347,s22,s2,0
ecf7c101-a07e-4653-80ff-bfb135e6a160,11.281039695926033,s0,s3,0
c4f1715f-74ce-4c70-b3cb-1626daa06e1d,11.281243271518889,s11,s17,1
2fbffe32-edda-441f-9031-f9ca7932ee5f,11.281893326076851,s5,s14,0
90e60fc3-fedb-43cf-9114-b1bf0d6c6c40,11.28199885993923,s14,s23,0
d3b224d1-e1bc-4445-9dc7-564174c74303,11.282302508601013,s11,s2,1
3276d906-906e-49e8-a080-a6c94470cbfa,11.284928471147623,s9,s6,0
f7ed60ae-a6ea-44cd-9fd4-4b48c5fd5101,11.285610485386785,s18,s0,0
ff829b98-3bd5-410a-995a-00d07aef9851,11.287599043741862,s11,s9,0
da71bbfe-5430-4078-9689-2075ded917ab,11.288351611707665,s0,s17,1
6d7fd1fd-724a-439d-a5c2-8fe77980787a,11.289826783084273,s10,s17,0
8034f558-5b1b-4a85-9bc9-9d43a17eac72,11.289940443124717,s7,s16,0
a5939414-deff-4c20-803a-e0c62c9d8a14,11.291093461483817,s7,s23,0
b18cd6de-cd78-49ea-8fed-c7b8801e7a56,11.292823642693978,s1,s17,0
d7bf1cf5-747c-4020-9515-40d17aaae699,11.294805034818793,s13,s9,1
34a6f269-4818-4689-98fa-c7699eb7942f,11.296233893219329,s14,s21,0
10d64560-96eb-44b8-ae76-caca9fbd899c,11.298461046354415,s1,s15,0
c1cb1a2f-ba6d-43e1-a58d-a1761c6e0870,11.298745651356228,s0,s21,0
e6a094cb-a989-4b34-a37d-2113a0775bfe,11.298974269525095,s3,s24,0
3e177603-f448-481b-b956-613b90bf3550,11.299358762510016,s2,s15,0
d6fb0f7f-5af3-4685-9fa3-81293b146724,11.299363553851771,s7,s16,1
5183c0c5-4fc1-49bd-93ac-f2a47bfa648e,11.299888226818624,s0,s12,0
be809162-a146-4081-94a6-a90dd24c2844,11.300862951601157,s14,s3,0
5174425e-5324-446e-8147-62619ba53216,11.30099096326893,s5,s14,0
a8a93e36-6710-4815-b24d-4cbec9e5a8ba,11.301067900300438,s4,s12,0
6daddfec-10fa-4038-a58b-d20bb45ed8bc,11.301282299455053,s11,s2,1
9364b901-b63a-4d3b-8913-7fc92d796629,11.302371013082325,s5,s19,0
282f20b5-52af-45db-b3a2-b7448f505596,11.302562744785462,s10,s9,1
87bfbfdc-8219-43fa-8645-cf068169659c,11.305032359668374,s14,s17,1
c2fcca22-65d6-4e2a-b2de-2012454f4501,11.305332342487095,s8,s11,0
8fcaf47e-5f79-4ba8-a928-18aaa7d824f1,11.305830485294699,s13,s24,0
5ba61dee-7877-4c34-b6f0-ed01673312d6,11.307350315052666,s4,s21,0
c52afd93-53a4-4123-8f5c-42a7ccec1362,11.307556420427737,s1,s24,0
152ccee7-496d-45b1-8ad4-70086197a589,11.3090330945214,s0,s9,1
d038481a-9947-4c23-8961-14b6b5a2bde5,11.311111591430834,s14,s23,0
a8298231-7128-4189-829a-c6f069048891,11.31191549524543,s19,s6,1
9d9f6ebb-d07b-477d-af61-3c95447af89c,11.314313703454818,s7,s11,1
1c5f1780-c59d-48d1-9a90-db3b8a95fb2f,11.316931484972448,s3,s2,1
92ee9099-0be4-4ed7-a7f0-30b04ec9c8f4,11.317430909025443,s8,s6,0
ef01df1b-f1e5-4677-ac37-2a5e3e43dd82,11.317969739357393,s0,s21,1
190134a9-e1ec-4284-b27d-16620559cbcf,11.318147692947017,s16,s5,0
9d56d978-5741-42a5-b8e1-52bbc235cdb2,11.32017749553547,s10,s5,0
b2ad6d99-adf1-4b67-a756-afba920c0ec2,11.320538879500315,s14,s21,0
67236eff-fa80-4b6c-b8dd-3ff1a7dfde59,11.320804304492007,s8,s12,0
e00bb62c-71f9-43cd-81fb-ea0d4ef3df7e,11.321260038038895,s11,s6,0
153e927a-8f53-4bab-8912-05e8fc6bbae7,11.322786893884867,s16,s11,0
fc8e7353-d738-4fc8-899c-f1e77ac45349,11.324850517214992,s8,s14,0
bafaa4a7-69c3-4f99-a3cb-de2bd60ef74b,11.324947302365274,s9,s11,0
ad42e579-b173-4704-a128-a1ad5737c516,11.325419099603359,s20,s16,0
46b0f0d4-0787-4e4e-bd56-e705d489b5e1,11.325583757360057,s14,s17,0
91e9db64-0ffe-43b3-addc-6c6c952509ac,11.325679083789638,s14,s6,0
11dee378-f6de-4a57-88ee-877358a216c1,11.32573111353255,s20,s12,0
993bf492-9859-4808-b336-664bec110b94,11.325967708316888,s4,s2,0
066691a4-0ad2-4932-8ad1-8814a8f0ac8b,11.326449175307403,s14,s0,0
e403a58b-7201-414f-9de4-30a29f378716,11.326694202730163,s3,s21,0
97b55d52-93d8-4e05-a46c-b16f2797a099,11.326952453863793,s9,s17,0
a967d794-95cd-4931-85d6-346cf48ff395,11.327472094464456,s16,s13,1
a7910d1e-efcd-466f-b220-3a147f9963a1,11.32916629816046,s18,s1,0
3655517c-aa16-4907-b64b-2501c383ec88,11.329264788308555,s6,s11,0
351896a8-3dd5-48bc-8f59-c60e755a5172,11.331460259660695,s3,s24,0
5bf7469d-8342-479a-8c7e-472e643595c0,11.331474248166936,s18,s5,1
0ec62508-9b7b-4387-9fc7-a35646e9779a,11.334152115947731,s9,s17,0
97b2d30f-9ab7-452d-892f-6bcbc402bf65,11.338467044578529,s4,s24,1
46a7b916-6efb-4d9c-b927-be8d77f6bb4f,11.338647808623136,s16,s23,1
699c9a5c-35f0-42c1-82f9-2e621a126868,11.339140472551255,s4,s16,0
1a420212-531f-43ef-92e4-a71fe1c51a60,11.340444159128552,s14,s0,1
2300b99c-9a27-49e5-8882-68cf1e2d49a8,11.342795870664979,s16,s15,1
87a812fa-74c1-43df-923a-6c212080b32f,11.3438784942923,s24,s16,1
725a0034-76b6-4959-946e-b02750277355,11.34469701209015,s2,s0,0
9d8d91c4-9b0c-4633-8019-856344fc06c9,11.344777995264357,s3,s23,0
d96d533c-dcba-4cc4-943e-6a61308d386b,11.345965854852322,s2,s20,1
3b614eb6-a9a7-42f0-8def-6778abf65519,11.346464768910385,s15,s5,1
a482f9b4-346f-4b1f-bb5c-82825d49c0c7,11.346837630900314,s14,s9,0
4c74adfa-9006-4b09-abfd-4b15df8376fc,11.347309981161567,s20,s9,1
f4138341-9365-414b-a3ef-72dce5488378,11.348058617246338,s11,s13,1
dfae37e3-e8a8-477f-af87-5b480e26e4dd,11.349436085035883,s7,s24,0
fb70d399-6a7e-4aa4-9017-aaf3ba7a7a3b,11.350644405670613,s2,s12,0
1209f6da-5c7a-4538-9e80-17aff17ddc37,11.351443693620848,s22,s13,0
300b97d6-274e-4f90-bded-92db484599e0,11.351531511003676,s4,s12,0
4f162394-ed9c-4571-ac76-f04f9923087f,11.351783923621063,s20,s24,0
56fdb6f0-d109-4bfc-8ac5-64adb8ca28c9,11.352549390615096,s16,s19,0
c09edff4-4ea9-43f6-9c64-1fa93639a775,11.353282596599067,s13,s9,0
812080ca-c1c5-4c04-9a13-df52d61862e2,11.353971795863176,s13,s1,1
8286ea5d-f28e-4f93-8a46-89676db73f98,11.354442466689884,s14,s5,1
a7be0f02-8834-41a5-8249-aa7ea72e6755,11.354593114563363,s11,s5,0
3cecb2c0-6604-4477-9b4b-e134e249a8a5,11.355226510710523,s22,s9,1
01f4bda2-1c7a-408e-bec5-88e3370d737c,11.35575831070129,s2,s17,1
c83911ee-7733-4750-b316-402ac6265feb,11.35581540405539,s3,s5,1
aa848e27-8361-49e4-9f6c-9a1732de51a4,11.358103394002287,s5,s17,1
63dafda0-4f89-4409-a03a-412ea3b07cb5,11.358731566225934,s2,s5,0
ecf0c3d2-d030-49de-87d4-b3e382b25ef7,11.359016384701455,s22,s16,1
c9bb0583-eb53-44bf-a4f2-040298110aed,11.359247544591483,s6,s10,0
b25ce044-a00e-4e50-b2ee-2ef65d47c877,11.360123422770727,s9,s3,0
907e1cbc-7f3c-440d-bc86-4265f58b8050,11.361699850980266,s14,s19,0
df3822eb-1c2c-4df8-92bd-2ca7a183253d,11.362130994764561,s10,s17,0
269134cc-07ac-43a4-833c-237cdbbdf1d8,11.362443705392627,s23,s11,0
d5c9ef69-6e50-4a59-a923-4ed201ee1ef5,11.362513874642836,s18,s19,0
b6b20f59-6e10-4191-bd7b-a21193498678,11.363281381786502,s9,s15,0
8f34caac-135e-44be-bd63-752eacc6c4c6,11.365669608648963,s15,s0,0
fff84a92-b1d6-473c-b9fb-eefaf9fde754,11.365736522076787,s22,s3,0
8205ac87-efde-4a0c-a59e-20cddd405db6,11.367864655196486,s4,s22,0
a37b85c3-e995-4368-ae61-f5b61116fb19,11.36879686418468,s11,s5,0
089a09e3-947a-406e-b4c0-32d1c6421492,11.369214145406772,s16,s24,0
774752b9-5b3c-4189-8bb3-ca56675ed283,11.369654115632208,s16,s0,0
0bbe1f1b-aae7-4255-b829-a29673d352e0,11.369757046583606,s0,s15,0
e7687981-0e3b-4a1a-bdd9-a1b87c0c7bbf,11.37098972748789,s14,s1,0
5bef0543-2e15-4cec-8c38-66360391a62b,11.371201202470772,s18,s21,0
04411758-dc0c-44f6-a29f-a6c0b3ec7e2c,11.371725787805351,s3,s16,0
e05654a5-d1d3-44f1-8a73-52860c32b4ce,11.374463361692094,s20,s11,0
4a457ae6-5ebb-485f-9b28-8df77fd3e39c,11.374799364779708,s5,s4,0
6f98c0eb-b725-4fdd-87be-020a29652157,11.37728565409089,s19,s16,0
3056b8e6-fe31-43b3-bd2f-83c6dedee8a4,11.378533870068688,s15,s6,0
8fdf2093-6388-4110-b323-e291838ace26,11.378568032874723,s17,s9,0
a5c6249e-bd16-4d90-a827-8022b05d84f7,11.38002028307288,s11,s9,0
b12f8cc8-aef5-4ac4-bad7-4a58012c390d,11.38010870565951,s16,s0,0
e64bbbe7-8b6b-4c65-95ff-0697005b2ff9,11.380354548049194,s18,s11,1
2f658c01-5d9c-4992-b405-5795b25ad1e2,11.380637148571466,s14,s11,0
72a40f7b-2d79-4c71-a286-693d07d40c0e,11.381504768154052,s13,s5,1
2e7b4757-d884-42de-ada4-a0d2c5624cb3,11.38167958332427,s8,s15,0
234f72f4-d4fb-42ab-b1da-0025b2c0d498,11.382002847725591,s7,s1,0
dadeb2ac-f6dc-466e-8aef-870ab7fe2c98,11.382214834159075,s11,s0,0
7cc190e7-a487-488e-986c-e58bfa5d2f21,11.382830681952692,s20,s2,1
a8a42a3e-be18-4871-b5cd-261ca1f8742e,11.383521063776557,s10,s13,0
a510e545-eedc-4897-a3c1-c34437510e6f,11.38407286756732,s6,s19,0
79fc3c75-67b4-4490-95e3-48685d4a05be,11.384710253814104,s11,s6,0
612c2826-2c8a-4b62-a005-1cd5608333b4,11.385691744111398,s5,s0,0
6f4374ae-ee4b-464f-a674-fdc99bc66e5e,11.386100400960844,s11,s17,0
53c9b1be-4028-4b36-96e3-36920cd114dc,11.38639162019303,s15,s23,0
813278f8-8f99-4e21-ba84-67a65ddbb5e7,11.387953245836645,s6,s0,0
ed69b031-a5f9-436b-9ba8-4b27ceded337,11.389607785685218,s13,s17,0
d03b62f7-2c72-44a0-b559-906fe815edf3,11.390217144862696,s13,s23,0
cff51a4f-b69c-43d3-ba36-a1943e2fb3ff,11.390918769417674,s16,s12,1
be873617-d2b4-4a4d-a192-1fb7c626fc89,11.391220353759595,s4,s12,0
cbd01058-126c-4914-be94-b640c464f723,11.393292144072248,s9,s14,0
727f507f-93f7-4cf4-bbb4-b995fce49baf,11.393294133660472,s2,s3,0
d79927eb-0fa9-45fc-89e7-2cf2b02fb29e,11.394310830980011,s13,s2,1
